feature,importance
the special is,-1.3357370765021415e-16
and the plot,-1.3357370765021415e-16
originality some reviewers,-1.3379054808471125e-16
few reviewers note,-1.3395317841058407e-16
genre but,-1.3400738851920835e-16
addition to the,-1.3444106938820255e-16
predictable plot and,-1.3487475025719675e-16
also known as,-1.3509159069169385e-16
is must watch,-1.3530843112619095e-16
crime thriller,-1.3530843112619095e-16
the film attempt,-1.3530843112619095e-16
film attempt,-1.3530843112619095e-16
it is praised,-1.3530843112619095e-16
contribution,-1.3574211199518516e-16
contribution to,-1.3574211199518516e-16
underdeveloped characters,-1.3574211199518516e-16
and career,-1.3704315460216776e-16
classic and,-1.3704315460216776e-16
travel,-1.3704315460216776e-16
handed,-1.3704315460216776e-16
nonsensical,-1.3704315460216776e-16
satire,-1.3704315460216776e-16
focus on,-1.3704315460216776e-16
considered classic,-1.3704315460216776e-16
civil,-1.3725999503666486e-16
and that the,-1.3780209612290761e-16
struggles of,-1.3791051634015616e-16
long,-1.3791051634015616e-16
the struggles of,-1.3791051634015616e-16
is lighthearted,-1.3812735677465326e-16
praised with,-1.3834419720915037e-16
missed opportunity,-1.3834419720915037e-16
bold and,-1.3877787807814457e-16
that showcases the,-1.3877787807814457e-16
the reviews are,-1.3877787807814457e-16
russian,-1.3877787807814457e-16
rights,-1.3877787807814457e-16
and those interested,-1.3877787807814457e-16
execution and,-1.3877787807814457e-16
critics praising,-1.3877787807814457e-16
praise the,-1.3877787807814457e-16
provoking work,-1.3931997916438732e-16
thought provoking work,-1.3931997916438732e-16
the performance of,-1.3964523981613297e-16
failure,-1.3964523981613297e-16
experience overall the,-1.3964523981613297e-16
and heart,-1.4007892068512717e-16
that tells,-1.4007892068512717e-16
angels,-1.4007892068512717e-16
cat,-1.4051260155412137e-16
of quotes,-1.4051260155412137e-16
animation,-1.4051260155412137e-16
collection of quotes,-1.4051260155412137e-16
ending is,-1.4051260155412137e-16
engaging film,-1.4051260155412137e-16
making it must,-1.4051260155412137e-16
installment,-1.4051260155412137e-16
sentiment,-1.4051260155412137e-16
some even calling,-1.4094628242311558e-16
some even,-1.4094628242311558e-16
genre overall the,-1.4094628242311558e-16
too long,-1.4094628242311558e-16
with some even,-1.4094628242311558e-16
1982,-1.4137996329210978e-16
depth and,-1.4137996329210978e-16
dark humor and,-1.4192206437835253e-16
collection of reviews,-1.4224732503009818e-16
midler and,-1.4224732503009818e-16
showcases the,-1.4224732503009818e-16
it is well,-1.4235574524734673e-16
real,-1.4246416546459528e-16
film is must,-1.4268100589909238e-16
rebirth,-1.4300626655083803e-16
its promise,-1.4311468676808659e-16
the story to,-1.4311468676808659e-16
and performances are,-1.4311468676808659e-16
jason,-1.4333152720258369e-16
beautiful,-1.4338573731120796e-16
quirky and,-1.4354836763708079e-16
setting and,-1.4354836763708079e-16
screenplay,-1.43982048506075e-16
soundtrack,-1.43982048506075e-16
is low budget,-1.43982048506075e-16
horror movie that,-1.43982048506075e-16
falls flat and,-1.441988889405721e-16
faust,-1.447138849725027e-16
eastwood,-1.448494102440634e-16
watching for,-1.448494102440634e-16
worth watching for,-1.448494102440634e-16
of wilson,-1.4517467089580904e-16
film style,-1.454999315475547e-16
lighthearted,-1.457167719820518e-16
it one,-1.457167719820518e-16
sean,-1.457167719820518e-16
that the movie,-1.457167719820518e-16
watch the film,-1.457167719820518e-16
close,-1.457167719820518e-16
approach,-1.457167719820518e-16
lorius,-1.457167719820518e-16
quotes praising the,-1.46150452851046e-16
of quotes praising,-1.46150452851046e-16
is poorly made,-1.46150452851046e-16
personality and,-1.46150452851046e-16
quotes praising,-1.46150452851046e-16
frank,-1.4625887306829455e-16
moments but,-1.465841337200402e-16
world the,-1.468009741545373e-16
hope,-1.470178145890344e-16
highlighted as,-1.470178145890344e-16
is considered classic,-1.474514954580286e-16
that the documentary,-1.474514954580286e-16
its portrayal,-1.474514954580286e-16
first,-1.474514954580286e-16
those interested in,-1.474514954580286e-16
those interested,-1.474514954580286e-16
well crafted and,-1.474514954580286e-16
film is visually,-1.474514954580286e-16
older,-1.474514954580286e-16
steve,-1.474514954580286e-16
also known,-1.476683358925257e-16
film pacing and,-1.476683358925257e-16
and underdeveloped,-1.478851763270228e-16
film is polarizing,-1.48318857196017e-16
alien invasion,-1.4856280268482625e-16
humor and pathos,-1.4905069366244472e-16
character study,-1.491862189340054e-16
about the film,-1.491862189340054e-16
its thought,-1.491862189340054e-16
implausible,-1.491862189340054e-16
not particularly,-1.491862189340054e-16
its thought provoking,-1.491862189340054e-16
journey and,-1.491862189340054e-16
actions,-1.491862189340054e-16
and predictable,-1.4951147958575106e-16
the direction is,-1.496198998029996e-16
the katakuris,-1.4970121496593602e-16
and more,-1.5005358067199381e-16
imagination,-1.5005358067199381e-16
the themes,-1.5005358067199381e-16
ford,-1.5005358067199381e-16
with many,-1.5005358067199381e-16
working class,-1.5027042110649091e-16
on its promise,-1.5092094240998222e-16
boxing,-1.5092094240998222e-16
about documentary,-1.5092094240998222e-16
bad,-1.5135462327897642e-16
overall tone,-1.5135462327897642e-16
weiwei,-1.5135462327897642e-16
the overall tone,-1.5135462327897642e-16
nick,-1.5178830414797062e-16
reviews with some,-1.5178830414797062e-16
movie that,-1.5200514458246772e-16
drama however,-1.5222198501696482e-16
search,-1.5222198501696482e-16
and angels,-1.5222198501696482e-16
outlaws,-1.5222198501696482e-16
outlaws and angels,-1.5222198501696482e-16
outlaws and,-1.5222198501696482e-16
city,-1.5243882545146192e-16
but also,-1.5265566588595902e-16
call,-1.5265566588595902e-16
critics appreciate,-1.5265566588595902e-16
perspective on,-1.5265566588595902e-16
finding it,-1.5265566588595902e-16
been,-1.5265566588595902e-16
for fans of,-1.5265566588595902e-16
worth watching,-1.5265566588595902e-16
to classic,-1.5265566588595902e-16
humor and the,-1.5352302762394743e-16
and entertaining film,-1.5352302762394743e-16
substance,-1.5352302762394743e-16
stern,-1.5373986805844453e-16
attacks,-1.5439038936193583e-16
chris,-1.5439038936193583e-16
moments the,-1.5439038936193583e-16
eye,-1.5439038936193583e-16
flaws the movie,-1.5439038936193583e-16
them,-1.5439038936193583e-16
budget,-1.5460722979643293e-16
trilogy,-1.5504091066542713e-16
many reviewers note,-1.5525775109992423e-16
movie with,-1.5525775109992423e-16
attempt,-1.5536617131717279e-16
boring,-1.5547459153442134e-16
the music and,-1.5569143196891844e-16
rights movement,-1.5590827240341554e-16
can,-1.5612511283791264e-16
and those,-1.5612511283791264e-16
are both,-1.5612511283791264e-16
such as the,-1.5612511283791264e-16
the film pacing,-1.5612511283791264e-16
sense of,-1.5612511283791264e-16
film pacing,-1.5612511283791264e-16
bresson,-1.5634195327240974e-16
the best,-1.5639616338103401e-16
is overwhelmingly positive,-1.5655879370690684e-16
is overwhelmingly,-1.5655879370690684e-16
engaging film that,-1.5699247457590104e-16
he,-1.5699247457590104e-16
serious,-1.5785983631388945e-16
endearing,-1.5785983631388945e-16
effects,-1.5785983631388945e-16
its unique blend,-1.5785983631388945e-16
crisis,-1.5785983631388945e-16
unfavorably to other,-1.5785983631388945e-16
is tribute,-1.5872719805187785e-16
themes and,-1.5872719805187785e-16
is tribute to,-1.5872719805187785e-16
strong performances and,-1.5872719805187785e-16
leads,-1.5872719805187785e-16
is poorly,-1.590524587036235e-16
strong performance,-1.5959455978986625e-16
unique style,-1.5959455978986625e-16
iconic,-1.5959455978986625e-16
discusses,-1.5959455978986625e-16
covers,-1.5959455978986625e-16
is ultimately,-1.5959455978986625e-16
the artist,-1.6024508109335756e-16
film attempt to,-1.6046192152785466e-16
to explore the,-1.6111244283134596e-16
limitations,-1.6111244283134596e-16
recommended,-1.6132928326584306e-16
human experience,-1.6132928326584306e-16
the work,-1.6132928326584306e-16
find it too,-1.6132928326584306e-16
the work of,-1.6132928326584306e-16
satisfying,-1.6154612370034016e-16
and suspenseful,-1.6176296413483726e-16
performances and,-1.6263032587282567e-16
unfavorably to,-1.6306400674181987e-16
unfavorably,-1.6306400674181987e-16
praise its,-1.6306400674181987e-16
ultimately,-1.6306400674181987e-16
opportunity,-1.6306400674181987e-16
explore the,-1.6349768761081407e-16
make,-1.6436504934880247e-16
and interviews,-1.6475807263632847e-16
young,-1.6479873021779667e-16
update,-1.6479873021779667e-16
documentary is described,-1.6479873021779667e-16
panning,-1.6479873021779667e-16
deliberate,-1.6544925152128798e-16
it has,-1.6566609195578508e-16
worth watching the,-1.6609977282477928e-16
use,-1.6609977282477928e-16
max,-1.6609977282477928e-16
complexities of human,-1.6631661325927638e-16
darling,-1.6637082336790066e-16
the lives of,-1.6653345369377348e-16
movie is described,-1.6653345369377348e-16
watching the,-1.6653345369377348e-16
history,-1.6653345369377348e-16
they suggest that,-1.6729239521451333e-16
overall they suggest,-1.6729239521451333e-16
they suggest,-1.6729239521451333e-16
roles,-1.673466053231376e-16
contains various reviews,-1.6740081543176188e-16
happiness,-1.6750923564901044e-16
plot some,-1.682681771697503e-16
and well acted,-1.682681771697503e-16
strong performances particularly,-1.682681771697503e-16
has some,-1.682681771697503e-16
acting and,-1.691355389077387e-16
the movie the,-1.691355389077387e-16
documentary that,-1.6978606021123e-16
failure to,-1.700029006457271e-16
insight,-1.700029006457271e-16
rock,-1.700029006457271e-16
weak,-1.700029006457271e-16
manus,-1.700029006457271e-16
max manus,-1.702197410802242e-16
they praise the,-1.708702623837155e-16
even calling,-1.710871028182126e-16
even calling it,-1.710871028182126e-16
attention,-1.713039432527097e-16
film performances particularly,-1.715207836872068e-16
are overwhelmingly negative,-1.717376241217039e-16
lead actors,-1.717376241217039e-16
could have,-1.726049858596923e-16
watch the,-1.730386667286865e-16
also commended for,-1.734723475976807e-16
excitement,-1.734723475976807e-16
interviews with,-1.734723475976807e-16
discusses the,-1.734723475976807e-16
generally positive,-1.734723475976807e-16
of cult,-1.7406865879254774e-16
camp,-1.7520707107365752e-16
while it may,-1.7520707107365752e-16
visuals and performances,-1.7542391150815462e-16
samurai,-1.7596601259439737e-16
is commended,-1.7607443281164592e-16
actresses,-1.7607443281164592e-16
adventure,-1.7694179454963432e-16
audiences,-1.7694179454963432e-16
and effective,-1.7723995014706784e-16
ambition,-1.7780915628762273e-16
as classic,-1.7835125737386548e-16
visuals,-1.7867651802561113e-16
lighthearted and,-1.7911019889460533e-16
enjoyable and,-1.7997756063259374e-16
into,-1.7997756063259374e-16
heavy,-1.8041124150158794e-16
is comedy,-1.8041124150158794e-16
performance from,-1.8041124150158794e-16
is worth,-1.8041124150158794e-16
archival footage and,-1.8084492237058214e-16
the play,-1.8127860323957634e-16
dicaprio,-1.8171228410857054e-16
kurosawa,-1.8192912454306764e-16
the script,-1.8214596497756474e-16
scares and,-1.8214596497756474e-16
grief,-1.8214596497756474e-16
his life,-1.8279648628105605e-16
are generally positive,-1.8301332671555315e-16
clichés and,-1.8323016715005025e-16
bruce,-1.8344700758454735e-16
characters and,-1.8344700758454735e-16
as its,-1.8388068845354155e-16
descriptions of the,-1.8388068845354155e-16
well acted,-1.8388068845354155e-16
also criticized for,-1.8388068845354155e-16
it disappointing,-1.8388068845354155e-16
originality some,-1.8409752888803865e-16
heavy handed and,-1.8431436932253575e-16
handed and,-1.8431436932253575e-16
twist,-1.8453120975703285e-16
movie to be,-1.8474805019152996e-16
willis,-1.8474805019152996e-16
ai weiwei,-1.8539857149502126e-16
is predictable,-1.8561541192951836e-16
the lives,-1.8561541192951836e-16
and pathos,-1.85940672581264e-16
overwhelmingly positive with,-1.8648277366750676e-16
addition to,-1.8735013540549517e-16
reviews with,-1.8735013540549517e-16
as fun,-1.8756697583999227e-16
has its moments,-1.8821749714348357e-16
its moments,-1.8821749714348357e-16
movies,-1.8821749714348357e-16
also commended,-1.8821749714348357e-16
promise,-1.8908485888147197e-16
use of,-1.8908485888147197e-16
based on,-1.8908485888147197e-16
heat,-1.8908485888147197e-16
the performance,-1.8908485888147197e-16
time,-1.8908485888147197e-16
quirky,-1.8908485888147197e-16
jack,-1.8930169931596907e-16
comedy film,-1.893288043702812e-16
celebratory,-1.8951853975046618e-16
relic,-1.8962695996771473e-16
subtle,-1.8973538018496328e-16
film performances,-1.8995222061946038e-16
concept,-1.8995222061946038e-16
the film performances,-1.8995222061946038e-16
for its originality,-1.9081958235744878e-16
fun,-1.9081958235744878e-16
storytelling,-1.9081958235744878e-16
also described as,-1.9081958235744878e-16
also described,-1.9081958235744878e-16
is also described,-1.9081958235744878e-16
under,-1.9081958235744878e-16
the struggles,-1.9190378452993428e-16
others find the,-1.9190378452993428e-16
positive praising,-1.9190378452993428e-16
detail,-1.9212062496443139e-16
slow and,-1.9255430583342559e-16
are also,-1.9255430583342559e-16
sea,-1.9255430583342559e-16
it is not,-1.9255430583342559e-16
showcasing,-1.9255430583342559e-16
industry,-1.93421667571414e-16
film is unique,-1.93421667571414e-16
pacino,-1.93421667571414e-16
intense,-1.938553484404082e-16
described,-1.942890293094024e-16
one of,-1.942890293094024e-16
is must,-1.942890293094024e-16
of cinema,-1.942890293094024e-16
that it is,-1.947227101783966e-16
and humorous,-1.947227101783966e-16
visuals and,-1.951563910473908e-16
men,-1.9526481126463935e-16
film attempts to,-1.960237527853792e-16
and enjoyable,-1.960237527853792e-16
dour,-1.968911145233676e-16
performance of,-1.968911145233676e-16
young women,-1.971079549578647e-16
midler,-1.973247953923618e-16
is considered disappointing,-1.973247953923618e-16
great,-1.9748742571823463e-16
visually,-1.97758476261356e-16
film is described,-1.97758476261356e-16
face,-1.97758476261356e-16
special,-1.97758476261356e-16
film to,-1.97758476261356e-16
overwhelmingly negative,-1.97758476261356e-16
thriller,-1.97758476261356e-16
and for,-1.97758476261356e-16
suggest that the,-1.97758476261356e-16
suggest,-1.97758476261356e-16
of dark,-1.986258379993444e-16
and one,-1.9905951886833861e-16
theater,-1.9949319973733282e-16
on its,-1.9949319973733282e-16
film is well,-2.0122792321330962e-16
movie is seen,-2.0122792321330962e-16
convoluted plot,-2.0122792321330962e-16
has been,-2.0122792321330962e-16
text primarily,-2.0122792321330962e-16
lives of,-2.0122792321330962e-16
over,-2.0187844451680093e-16
making it disappointing,-2.0296264668928643e-16
some critics appreciate,-2.0296264668928643e-16
portrait of,-2.0296264668928643e-16
up to,-2.0296264668928643e-16
generally positive praising,-2.0328790734103208e-16
is heartwarming,-2.0383000842727483e-16
influence on,-2.0383000842727483e-16
life and work,-2.0426368929626904e-16
attempt to,-2.0469737016526324e-16
homage,-2.0513105103425744e-16
from the,-2.0513105103425744e-16
complex and thought,-2.0513105103425744e-16
direction is,-2.0513105103425744e-16
unique and thought,-2.0556473190325164e-16
homage to,-2.0556473190325164e-16
the film ability,-2.0599841277224584e-16
