feature,importance
suggests that it,-2.2985086056692694e-17
sea thus,-2.2985086056692694e-17
and loudly,-2.2985086056692694e-17
to hear the,-2.2985086056692694e-17
at sea since,-2.2985086056692694e-17
are traveling away,-2.2985086056692694e-17
yacht more clearly,-2.2985086056692694e-17
and louder when,-2.2985086056692694e-17
to carl house,-2.2985086056692694e-17
shore conversely the,-2.2985086056692694e-17
at sea thus,-2.2985086056692694e-17
at shore,-2.2985086056692694e-17
at shore conversely,-2.2985086056692694e-17
to hear,-2.2985086056692694e-17
house,-2.2985086056692694e-17
are traveling towards,-2.2985086056692694e-17
yacht more,-2.2985086056692694e-17
from him making,-2.2985086056692694e-17
from him,-2.2985086056692694e-17
therefore mary,-2.3418766925686896e-17
mercury is,-2.3418766925686896e-17
because friction,-2.3418766925686896e-17
not the,-2.3418766925686896e-17
therefore mary is,-2.3418766925686896e-17
implying that,-2.3418766925686896e-17
is likely due,-2.3418766925686896e-17
implying,-2.3418766925686896e-17
accelerate,-2.3418766925686896e-17
is because friction,-2.3418766925686896e-17
likely due to,-2.3418766925686896e-17
likely due,-2.3418766925686896e-17
massive,-2.3418766925686896e-17
john is,-2.3418766925686896e-17
hen,-2.3635607360183997e-17
to assume that,-2.3852447794681098e-17
motorcycle,-2.3852447794681098e-17
to assume,-2.3852447794681098e-17
reasonable to assume,-2.3852447794681098e-17
assume that the,-2.3852447794681098e-17
assume,-2.3852447794681098e-17
assume that,-2.3852447794681098e-17
more force,-2.3852447794681098e-17
the motorcycle,-2.3852447794681098e-17
intense,-2.42861286636753e-17
generated more heat,-2.42861286636753e-17
that john,-2.42861286636753e-17
generated more,-2.42861286636753e-17
surface generated,-2.42861286636753e-17
greater causing,-2.42861286636753e-17
rug which suggests,-2.42861286636753e-17
was generated,-2.42861286636753e-17
causing,-2.42861286636753e-17
tend to,-2.42861286636753e-17
tend,-2.42861286636753e-17
fridge surface was,-2.42861286636753e-17
surface generated more,-2.42861286636753e-17
was generated when,-2.42861286636753e-17
the fridge surface,-2.42861286636753e-17
the fridge as,-2.42861286636753e-17
was greater,-2.42861286636753e-17
be the question,-2.42861286636753e-17
was greater causing,-2.42861286636753e-17
surface was,-2.42861286636753e-17
as the greater,-2.42861286636753e-17
as the friction,-2.42861286636753e-17
causing more heat,-2.42861286636753e-17
surface was greater,-2.42861286636753e-17
generated however,-2.42861286636753e-17
across the fridge,-2.42861286636753e-17
smaller than,-2.42861286636753e-17
rug which,-2.42861286636753e-17
resistance this,-2.42861286636753e-17
frying pan as,-2.42861286636753e-17
answer can,-2.42861286636753e-17
greater causing more,-2.42861286636753e-17
fridge as,-2.42861286636753e-17
runs along the,-2.42861286636753e-17
be generated however,-2.42861286636753e-17
so the answer,-2.42861286636753e-17
fridge surface,-2.42861286636753e-17
asks which surface,-2.42861286636753e-17
the answer can,-2.42861286636753e-17
which surface,-2.42861286636753e-17
between the,-2.42861286636753e-17
answer can not,-2.42861286636753e-17
of paper is,-2.42861286636753e-17
fridge as the,-2.42861286636753e-17
which surface generated,-2.42861286636753e-17
generated however the,-2.42861286636753e-17
the average stick,-2.47198095326695e-17
unable to,-2.47198095326695e-17
unable,-2.47198095326695e-17
the average,-2.47198095326695e-17
the grated part,-2.5153490401663703e-17
garden has,-2.5153490401663703e-17
which person will,-2.5153490401663703e-17
part,-2.5153490401663703e-17
grated part,-2.5153490401663703e-17
more intense and,-2.5153490401663703e-17
peanut experiences,-2.5153490401663703e-17
more friction making,-2.5153490401663703e-17
asks which person,-2.5153490401663703e-17
to mars,-2.5153490401663703e-17
flower garden has,-2.5153490401663703e-17
also states that,-2.5153490401663703e-17
also states,-2.5153490401663703e-17
person will spend,-2.5153490401663703e-17
in the far,-2.5153490401663703e-17
jay,-2.5153490401663703e-17
the far distance,-2.5153490401663703e-17
question also states,-2.5153490401663703e-17
the far,-2.5153490401663703e-17
the peanut experiences,-2.5153490401663703e-17
that the peanut,-2.5153490401663703e-17
sees,-2.5153490401663703e-17
compared to mars,-2.5153490401663703e-17
used,-2.5261910618912253e-17
to generate,-2.5587171270657905e-17
the marble floor,-2.5587171270657905e-17
does not go,-2.5587171270657905e-17
go as,-2.5587171270657905e-17
go as far,-2.5587171270657905e-17
the marble,-2.5587171270657905e-17
not go,-2.5587171270657905e-17
not go as,-2.5587171270657905e-17
than the child,-2.5912431922403556e-17
olympian is much,-2.5912431922403556e-17
one who,-2.6020852139652106e-17
hotter,-2.6020852139652106e-17
the yacht is,-2.6020852139652106e-17
be the,-2.6020852139652106e-17
body temperature,-2.6020852139652106e-17
temperature,-2.6020852139652106e-17
the one who,-2.6020852139652106e-17
that jimbo,-2.6020852139652106e-17
yacht is,-2.6020852139652106e-17
jimbo is,-2.6020852139652106e-17
which implies,-2.6020852139652106e-17
than mary,-2.6020852139652106e-17
which implies that,-2.6020852139652106e-17
factors,-2.6237692574149207e-17
meredith,-2.6237692574149207e-17
concrete which would,-2.6454533008646308e-17
concrete which,-2.6454533008646308e-17
buildup this suggests,-2.6454533008646308e-17
concrete surface which,-2.6454533008646308e-17
surface due to,-2.6454533008646308e-17
out,-2.6454533008646308e-17
buildup on the,-2.6454533008646308e-17
surface due,-2.6454533008646308e-17
as very,-2.6454533008646308e-17
out of it,-2.6454533008646308e-17
buildup this,-2.6454533008646308e-17
out of,-2.6454533008646308e-17
see small,-2.6454533008646308e-17
ryan can even,-2.6454533008646308e-17
described as very,-2.6454533008646308e-17
rock sticking out,-2.6454533008646308e-17
rock sticking,-2.6454533008646308e-17
rock,-2.6454533008646308e-17
even see,-2.6454533008646308e-17
as very rough,-2.6454533008646308e-17
see,-2.6454533008646308e-17
even see small,-2.6454533008646308e-17
wheels compared,-2.6454533008646308e-17
wheels compared to,-2.6454533008646308e-17
and ryan,-2.6454533008646308e-17
wood is smoother,-2.6454533008646308e-17
wood is,-2.6454533008646308e-17
see small bits,-2.6454533008646308e-17
surface which is,-2.6454533008646308e-17
concrete surface due,-2.6454533008646308e-17
to the rough,-2.6454533008646308e-17
to increased friction,-2.6454533008646308e-17
small bits,-2.6454533008646308e-17
sticking,-2.6454533008646308e-17
can even see,-2.6454533008646308e-17
can even,-2.6454533008646308e-17
by the,-2.6454533008646308e-17
sticking out,-2.6454533008646308e-17
small bits of,-2.6454533008646308e-17
due to increased,-2.6454533008646308e-17
sticking out of,-2.6454533008646308e-17
to increased,-2.6454533008646308e-17
bits of rock,-2.6454533008646308e-17
bits of,-2.6454533008646308e-17
smoother which would,-2.6454533008646308e-17
the rough concrete,-2.6454533008646308e-17
skate wheels compared,-2.6454533008646308e-17
bits,-2.6454533008646308e-17
of rock sticking,-2.6454533008646308e-17
of rock,-2.6454533008646308e-17
very rough and,-2.6454533008646308e-17
buildup on,-2.6454533008646308e-17
very rough,-2.6454533008646308e-17
rough and,-2.6454533008646308e-17
rough and ryan,-2.6454533008646308e-17
the wood is,-2.6454533008646308e-17
rough concrete,-2.6454533008646308e-17
rough concrete which,-2.6454533008646308e-17
of it this,-2.6454533008646308e-17
of it,-2.6454533008646308e-17
smoother which,-2.6454533008646308e-17
and ryan can,-2.6454533008646308e-17
than on,-2.656295322589486e-17
question does,-2.667137344314341e-17
energy,-2.667137344314341e-17
the question does,-2.667137344314341e-17
is not,-2.688821387764051e-17
floor indicating,-2.688821387764051e-17
floor indicating that,-2.688821387764051e-17
grated,-2.688821387764051e-17
rougher surface compared,-2.688821387764051e-17
cooler as,-2.688821387764051e-17
the grated,-2.688821387764051e-17
any information,-2.688821387764051e-17
any,-2.688821387764051e-17
cooler as it,-2.688821387764051e-17
any information about,-2.688821387764051e-17
provide any information,-2.688821387764051e-17
provide any,-2.688821387764051e-17
path indicating that,-2.710505431213761e-17
path indicating,-2.710505431213761e-17
to the jelly,-2.7321894746634712e-17
wants,-2.7321894746634712e-17
the jelly,-2.7321894746634712e-17
into jelly indicating,-2.7321894746634712e-17
it is closer,-2.7321894746634712e-17
under,-2.7321894746634712e-17
jelly indicating that,-2.7321894746634712e-17
jelly indicating,-2.7321894746634712e-17
closer to carl,-2.7321894746634712e-17
across,-2.7321894746634712e-17
that the yogurt,-2.7321894746634712e-17
will spend less,-2.7430314963883262e-17
will spend,-2.7430314963883262e-17
bicycle,-2.7430314963883262e-17
travelled the lesser,-2.7742023088472845e-17
the lesser,-2.7742023088472845e-17
which has travelled,-2.7742023088472845e-17
first which has,-2.7742023088472845e-17
the lesser distance,-2.7742023088472845e-17
since both john,-2.7755575615628914e-17
friction,-2.7755575615628914e-17
since john is,-2.7755575615628914e-17
are riding the,-2.7755575615628914e-17
are riding,-2.7755575615628914e-17
since john,-2.7755575615628914e-17
marble floor,-2.7755575615628914e-17
time which is,-2.7755575615628914e-17
three,-2.7755575615628914e-17
they will cover,-2.7755575615628914e-17
to note that,-2.7755575615628914e-17
cover the same,-2.7755575615628914e-17
to note,-2.7755575615628914e-17
train they will,-2.7755575615628914e-17
to jim this,-2.7755575615628914e-17
along the,-2.7755575615628914e-17
true,-2.7755575615628914e-17
three hours however,-2.7755575615628914e-17
however it important,-2.7755575615628914e-17
bicycle since,-2.7755575615628914e-17
three hours,-2.7755575615628914e-17
and jim rides,-2.7755575615628914e-17
note that,-2.7755575615628914e-17
both john,-2.7755575615628914e-17
important to note,-2.7755575615628914e-17
note,-2.7755575615628914e-17
will likely spend,-2.7755575615628914e-17
marble,-2.7755575615628914e-17
to generate more,-2.7755575615628914e-17
train they,-2.7755575615628914e-17
as far as,-2.7755575615628914e-17
and jim are,-2.7755575615628914e-17
trip and since,-2.7755575615628914e-17
trip and,-2.7755575615628914e-17
will cover the,-2.7755575615628914e-17
train he will,-2.7755575615628914e-17
train he,-2.7755575615628914e-17
minuscule,-2.7755575615628914e-17
along it,-2.7755575615628914e-17
cover the,-2.7755575615628914e-17
of the,-2.7755575615628914e-17
time which,-2.7755575615628914e-17
bicycle since both,-2.7755575615628914e-17
rides the bullet,-2.7755575615628914e-17
the same train,-2.7755575615628914e-17
same train they,-2.7755575615628914e-17
same train,-2.7755575615628914e-17
to three,-2.7755575615628914e-17
to three hours,-2.7755575615628914e-17
bullet train he,-2.7755575615628914e-17
typically two to,-2.7755575615628914e-17
rides the same,-2.7755575615628914e-17
typically two,-2.7755575615628914e-17
surface would allow,-2.7755575615628914e-17
far as,-2.7755575615628914e-17
that john rides,-2.7755575615628914e-17
runs along it,-2.7755575615628914e-17
both john and,-2.7755575615628914e-17
tommy,-2.7755575615628914e-17
the trip and,-2.7755575615628914e-17
two to three,-2.7755575615628914e-17
it important,-2.7755575615628914e-17
two to,-2.7755575615628914e-17
it important to,-2.7755575615628914e-17
and since john,-2.7755575615628914e-17
likely to,-2.7755575615628914e-17
same distance in,-2.7755575615628914e-17
that the cricket,-2.7863995832877464e-17
paper and the,-2.8189256484623115e-17
racetrack,-2.8189256484623115e-17
the racetrack,-2.8189256484623115e-17
and the fridge,-2.8406096919120216e-17
has more friction,-2.8514517136368767e-17
paper and,-2.862293735361732e-17
the paved street,-2.862293735361732e-17
on his bicycle,-2.862293735361732e-17
objects,-2.862293735361732e-17
duller,-2.862293735361732e-17
tree truck is,-2.862293735361732e-17
of paper and,-2.862293735361732e-17
his bicycle,-2.862293735361732e-17
on his,-2.862293735361732e-17
alex,-2.883977778811442e-17
under the,-2.894819800536297e-17
that bill,-2.905661822261152e-17
the mountain is,-2.916503843986007e-17
mountain is,-2.916503843986007e-17
across the frying,-2.927345865710862e-17
brittle,-2.949029909160572e-17
book,-2.949029909160572e-17
result in,-2.949029909160572e-17
to jim,-2.949029909160572e-17
compared to jim,-2.949029909160572e-17
shot put greater,-2.949029909160572e-17
ball farther distance,-2.949029909160572e-17
reading,-2.949029909160572e-17
allows the,-2.949029909160572e-17
farther distance,-2.949029909160572e-17
put greater,-2.949029909160572e-17
reading book,-2.949029909160572e-17
states that john,-2.949029909160572e-17
trip compared,-2.949029909160572e-17
trip compared to,-2.949029909160572e-17
generated when the,-2.949029909160572e-17
the trip compared,-2.949029909160572e-17
put greater distance,-2.949029909160572e-17
that would cause,-2.992397996059992e-17
smoother surface smoother,-2.992397996059992e-17
to run,-2.992397996059992e-17
to run more,-2.992397996059992e-17
breaking,-2.992397996059992e-17
contrast the rocky,-2.992397996059992e-17
material that is,-2.992397996059992e-17
surface that would,-2.992397996059992e-17
material that,-2.992397996059992e-17
typically used,-2.992397996059992e-17
surface smoother surface,-2.992397996059992e-17
the rabbit will,-2.992397996059992e-17
typically used for,-2.992397996059992e-17
prone material that,-2.992397996059992e-17
surface smoother,-2.992397996059992e-17
prone to tearing,-2.992397996059992e-17
result the rabbit,-2.992397996059992e-17
run more smoothly,-2.992397996059992e-17
tear prone,-2.992397996059992e-17
rocky path indicating,-2.992397996059992e-17
rocky path offers,-2.992397996059992e-17
that is typically,-2.992397996059992e-17
rougher surface that,-2.992397996059992e-17
stop faster on,-2.992397996059992e-17
stop faster,-2.992397996059992e-17
truck is,-2.992397996059992e-17
run more,-2.992397996059992e-17
tear prone material,-2.992397996059992e-17
will likely stop,-2.992397996059992e-17
used for,-2.992397996059992e-17
run,-2.992397996059992e-17
less tear,-2.992397996059992e-17
less tear prone,-2.992397996059992e-17
both,-2.992397996059992e-17
along it in,-2.992397996059992e-17
is typically used,-2.992397996059992e-17
prone material,-2.992397996059992e-17
when the,-3.0140820395097023e-17
about,-3.0140820395097023e-17
provide,-3.0140820395097023e-17
information about,-3.0140820395097023e-17
child,-3.0357660829594124e-17
is able,-3.0357660829594124e-17
the duller effect,-3.0357660829594124e-17
the duller,-3.0357660829594124e-17
duller effect,-3.0357660829594124e-17
of the duller,-3.0357660829594124e-17
throw the shot,-3.0357660829594124e-17
that the olympian,-3.0357660829594124e-17
the child,-3.0357660829594124e-17
brighter,-3.0357660829594124e-17
that more heat,-3.0357660829594124e-17
that more,-3.0357660829594124e-17
olympian is,-3.0357660829594124e-17
across the,-3.0357660829594124e-17
