feature,importance
christopher,-4.5319650809894085e-17
may lack,-4.5319650809894085e-17
it unique and,-4.5319650809894085e-17
it unique,-4.5319650809894085e-17
behind the,-4.5319650809894085e-17
sophistication it,-4.5319650809894085e-17
behind,-4.5319650809894085e-17
of the protagonist,-4.5319650809894085e-17
been described as,-4.5319650809894085e-17
sophistication,-4.5319650809894085e-17
been described,-4.5319650809894085e-17
strong performances of,-4.5319650809894085e-17
sophisticated comedy of,-4.5319650809894085e-17
christopher eccleston,-4.5319650809894085e-17
of manners making,-4.5319650809894085e-17
hardy novel,-4.5319650809894085e-17
of manners,-4.5319650809894085e-17
struggles against,-4.5319650809894085e-17
struggles against destiny,-4.5319650809894085e-17
characters struggles,-4.5319650809894085e-17
sophisticated comedy,-4.5319650809894085e-17
parisian,-4.5319650809894085e-17
parisian society,-4.5319650809894085e-17
parisian society and,-4.5319650809894085e-17
ninotchka is romantic,-4.5319650809894085e-17
ninotchka is,-4.5319650809894085e-17
thomas hardy,-4.5319650809894085e-17
thomas hardy novel,-4.5319650809894085e-17
cast particularly kate,-4.5319650809894085e-17
hardy,-4.5319650809894085e-17
on the decadence,-4.5319650809894085e-17
masterpiece with clever,-4.5319650809894085e-17
manners making it,-4.5319650809894085e-17
more affecting,-4.5319650809894085e-17
novel jude,-4.5319650809894085e-17
kate,-4.5319650809894085e-17
adaptation of thomas,-4.5319650809894085e-17
manners making,-4.5319650809894085e-17
protagonist,-4.5319650809894085e-17
kate winslet,-4.5319650809894085e-17
the obscure,-4.5319650809894085e-17
the obscure the,-4.5319650809894085e-17
masterpiece with,-4.5319650809894085e-17
novel jude the,-4.5319650809894085e-17
hardy novel jude,-4.5319650809894085e-17
of parisian society,-4.5319650809894085e-17
unique and moving,-4.5319650809894085e-17
jude the obscure,-4.5319650809894085e-17
jude the,-4.5319650809894085e-17
of parisian,-4.5319650809894085e-17
delivering,-4.5536491244391186e-17
drama the,-4.5536491244391186e-17
story which,-4.5536491244391186e-17
of american,-4.5536491244391186e-17
script is,-4.5536491244391186e-17
follows the story,-4.5536491244391186e-17
the script is,-4.5536491244391186e-17
the story which,-4.5536491244391186e-17
al pacino,-4.5536491244391186e-17
al,-4.5536491244391186e-17
predictable and,-4.5536491244391186e-17
movie some,-4.575333167888829e-17
given,-4.575333167888829e-17
overly sentimental,-4.597017211338539e-17
price,-4.597017211338539e-17
his acting skills,-4.597017211338539e-17
his acting,-4.597017211338539e-17
feel that,-4.597017211338539e-17
are also praised,-4.597017211338539e-17
to showcase his,-4.597017211338539e-17
feel that the,-4.597017211338539e-17
good,-4.597017211338539e-17
to showcase,-4.597017211338539e-17
showcase,-4.597017211338539e-17
generally positive,-4.597017211338539e-17
criticisms,-4.597017211338539e-17
showcase his acting,-4.597017211338539e-17
only,-4.597017211338539e-17
some criticisms,-4.597017211338539e-17
acting skills,-4.597017211338539e-17
critics find the,-4.597017211338539e-17
showcase his,-4.597017211338539e-17
sequences and,-4.597017211338539e-17
crafted,-4.640385298237959e-17
moviemaking,-4.640385298237959e-17
well crafted,-4.640385298237959e-17
style that,-4.651227319962814e-17
discusses the,-4.683753385137379e-17
captivating,-4.683753385137379e-17
for being,-4.683753385137379e-17
generally,-4.683753385137379e-17
as an,-4.683753385137379e-17
the reviewers,-4.683753385137379e-17
to be overly,-4.683753385137379e-17
similar,-4.683753385137379e-17
of young,-4.683753385137379e-17
amateurish,-4.683753385137379e-17
stereotypes,-4.683753385137379e-17
polanski,-4.683753385137379e-17
class,-4.683753385137379e-17
discusses,-4.683753385137379e-17
commended for its,-4.683753385137379e-17
depth the,-4.7271214720367993e-17
cliches the,-4.7271214720367993e-17
while some critics,-4.7271214720367993e-17
and ambitious,-4.7488055154865094e-17
events,-4.7704895589362195e-17
also criticized,-4.7704895589362195e-17
blends,-4.7704895589362195e-17
movie nekrotronic,-4.824699667560495e-17
of experience,-4.824699667560495e-17
with formulaic,-4.824699667560495e-17
genre the film,-4.824699667560495e-17
plot that feels,-4.824699667560495e-17
their enthusiasm,-4.824699667560495e-17
their enthusiasm but,-4.824699667560495e-17
the matrix,-4.824699667560495e-17
wiseass yet,-4.824699667560495e-17
of experience in,-4.824699667560495e-17
wiseass yet witless,-4.824699667560495e-17
wiseass,-4.824699667560495e-17
yet witless and,-4.824699667560495e-17
movie nekrotronic is,-4.824699667560495e-17
of ghostbusters and,-4.824699667560495e-17
with formulaic plot,-4.824699667560495e-17
matrix it is,-4.824699667560495e-17
of ghostbusters,-4.824699667560495e-17
the dead,-4.824699667560495e-17
pokemon,-4.824699667560495e-17
the dead and,-4.824699667560495e-17
the matrix it,-4.824699667560495e-17
yet witless,-4.824699667560495e-17
pokemon go,-4.824699667560495e-17
pokemon go but,-4.824699667560495e-17
witless and,-4.824699667560495e-17
of the dead,-4.824699667560495e-17
witless and the,-4.824699667560495e-17
who are known,-4.824699667560495e-17
with less appeal,-4.824699667560495e-17
with less,-4.824699667560495e-17
the genre the,-4.824699667560495e-17
witless,-4.824699667560495e-17
matrix,-4.824699667560495e-17
the movie nekrotronic,-4.824699667560495e-17
nekrotronic is,-4.824699667560495e-17
nekrotronic is horror,-4.824699667560495e-17
matrix it,-4.824699667560495e-17
reviewers also mention,-4.85722573273506e-17
of profanity,-4.85722573273506e-17
highlighted as strengths,-4.85722573273506e-17
as strengths,-4.85722573273506e-17
and john,-4.85722573273506e-17
were,-4.85722573273506e-17
may appeal to,-4.85722573273506e-17
quotes,-4.85722573273506e-17
may appeal,-4.85722573273506e-17
horror comedy that,-4.85722573273506e-17
pacing and,-4.85722573273506e-17
strengths,-4.85722573273506e-17
that may appeal,-4.85722573273506e-17
high,-4.85722573273506e-17
profanity,-4.85722573273506e-17
also mention the,-4.85722573273506e-17
the reviews for,-4.85722573273506e-17
family and,-4.85722573273506e-17
life the film,-4.90059381963448e-17
down,-4.90059381963448e-17
play,-4.90059381963448e-17
life the,-4.90059381963448e-17
the direction,-4.9439619065339e-17
awareness,-4.9439619065339e-17
writing and,-4.9439619065339e-17
directed by nicolas,-4.9439619065339e-17
christmas,-4.9439619065339e-17
and quirky,-4.9439619065339e-17
use of dark,-4.96564594998361e-17
of dark,-4.96564594998361e-17
competent but,-4.9873299934333204e-17
writing and acting,-4.9873299934333204e-17
movie has been,-4.9873299934333204e-17
mention the film,-4.9873299934333204e-17
performances particularly,-5.007319970988522e-17
named,-5.0306980803327406e-17
also appreciate the,-5.0306980803327406e-17
thin and,-5.0306980803327406e-17
script and,-5.0306980803327406e-17
movie harlem,-5.0306980803327406e-17
broad and,-5.0306980803327406e-17
movie harlem nights,-5.0306980803327406e-17
also appreciate,-5.0306980803327406e-17
without,-5.0306980803327406e-17
the movie harlem,-5.0306980803327406e-17
directed by the,-5.046961112920023e-17
sports,-5.074066167232161e-17
and predictable,-5.074066167232161e-17
as its ability,-5.074066167232161e-17
of death and,-5.095750210681871e-17
pet sematary is,-5.095750210681871e-17
sematary is,-5.095750210681871e-17
death and,-5.095750210681871e-17
of death,-5.095750210681871e-17
others criticize the,-5.117434254131581e-17
by the,-5.117434254131581e-17
feeling,-5.139118297581291e-17
its gritty,-5.149960319306146e-17
for its gritty,-5.149960319306146e-17
of loneliness,-5.160802341031001e-17
themes of loneliness,-5.160802341031001e-17
daily,-5.160802341031001e-17
loneliness,-5.160802341031001e-17
focus on the,-5.204170427930421e-17
awkward,-5.204170427930421e-17
some reviewers,-5.204170427930421e-17
however some critics,-5.204170427930421e-17
many critics,-5.204170427930421e-17
performances are,-5.204170427930421e-17
praised but the,-5.204170427930421e-17
laughs,-5.204170427930421e-17
some critics praise,-5.204170427930421e-17
praised overall the,-5.2258544713801314e-17
with both good,-5.2258544713801314e-17
of the gospel,-5.2258544713801314e-17
of faith forgiveness,-5.2258544713801314e-17
values are criticized,-5.2258544713801314e-17
the gospel singers,-5.2258544713801314e-17
the gospel critics,-5.2258544713801314e-17
mixed bag,-5.2258544713801314e-17
praised overall,-5.2258544713801314e-17
with both,-5.2258544713801314e-17
mixed bag with,-5.2258544713801314e-17
yolanda,-5.2258544713801314e-17
particularly yolanda adams,-5.2258544713801314e-17
particularly yolanda,-5.2258544713801314e-17
titled the gospel,-5.2258544713801314e-17
musical drama,-5.2258544713801314e-17
musical drama film,-5.2258544713801314e-17
portrayal of faith,-5.2258544713801314e-17
clichéd and,-5.2258544713801314e-17
as low,-5.2258544713801314e-17
the film banal,-5.2258544713801314e-17
yolanda adams are,-5.2258544713801314e-17
of faith,-5.2258544713801314e-17
yolanda adams,-5.2258544713801314e-17
vibe and,-5.2475385148298415e-17
performances of braun,-5.2583805365546965e-17
elements overall the,-5.2583805365546965e-17
elements overall,-5.2583805365546965e-17
starring steve braun,-5.2583805365546965e-17
steve braun and,-5.2583805365546965e-17
steve braun,-5.2583805365546965e-17
of braun,-5.2583805365546965e-17
but it is,-5.2583805365546965e-17
sullivan the film,-5.2583805365546965e-17
moments mediocre,-5.2583805365546965e-17
of the dolls,-5.2583805365546965e-17
sullivan the,-5.2583805365546965e-17
sullivan are praised,-5.2583805365546965e-17
moments mediocre execution,-5.2583805365546965e-17
melodramatic elements overall,-5.2583805365546965e-17
sullivan are,-5.2583805365546965e-17
titled the trip,-5.2583805365546965e-17
valley of the,-5.2583805365546965e-17
valley of,-5.2583805365546965e-17
comedy film titled,-5.2583805365546965e-17
mediocre execution and,-5.2583805365546965e-17
plot holes and,-5.2583805365546965e-17
melodramatic elements,-5.2583805365546965e-17
mediocre execution,-5.2583805365546965e-17
the trip starring,-5.2583805365546965e-17
the trip,-5.2583805365546965e-17
the dolls in,-5.2583805365546965e-17
valley,-5.2583805365546965e-17
plot holes,-5.2583805365546965e-17
it is often,-5.2583805365546965e-17
the dolls,-5.2583805365546965e-17
of braun and,-5.2583805365546965e-17
melodramatic,-5.2583805365546965e-17
crisis,-5.268544931921748e-17
that it remains,-5.2800645800044066e-17
daughter,-5.2800645800044066e-17
has some,-5.2909066017292616e-17
watch,-5.2909066017292616e-17
idiotic,-5.312590645178972e-17
nuanced portrayal of,-5.312590645178972e-17
nuanced portrayal,-5.312590645178972e-17
homage,-5.334274688628682e-17
humor and old,-5.334274688628682e-17
sex and,-5.334274688628682e-17
and old man,-5.334274688628682e-17
school,-5.334274688628682e-17
film humor,-5.334274688628682e-17
film humor and,-5.334274688628682e-17
and old,-5.334274688628682e-17
the film humor,-5.334274688628682e-17
old man,-5.334274688628682e-17
man bickering,-5.334274688628682e-17
finding it too,-5.334274688628682e-17
bickering,-5.334274688628682e-17
old man bickering,-5.334274688628682e-17
similar to,-5.377642775528102e-17
mixed some critics,-5.377642775528102e-17
us,-5.377642775528102e-17
storytelling,-5.377642775528102e-17
exploration of themes,-5.377642775528102e-17
praise its,-5.377642775528102e-17
study,-5.377642775528102e-17
too similar,-5.377642775528102e-17
praised the film,-5.377642775528102e-17
too similar to,-5.377642775528102e-17
sitcom,-5.377642775528102e-17
of themes such,-5.377642775528102e-17
it too similar,-5.377642775528102e-17
of themes,-5.377642775528102e-17
fails,-5.377642775528102e-17
mcqueen,-5.377642775528102e-17
mixed some,-5.377642775528102e-17
are mixed some,-5.377642775528102e-17
of life,-5.3939058081153846e-17
actors,-5.4072889286820025e-17
lacks clear,-5.421010862427522e-17
lacks clear narrative,-5.421010862427522e-17
film use,-5.4643789493269423e-17
mental illness,-5.4643789493269423e-17
the film use,-5.4643789493269423e-17
film use of,-5.4643789493269423e-17
illness,-5.4643789493269423e-17
and themes,-5.4643789493269423e-17
of romance,-5.4860629927766524e-17
for the documentary,-5.4860629927766524e-17
stereotypes the film,-5.4860629927766524e-17
stereotypes the,-5.4860629927766524e-17
and david,-5.5077470362263625e-17
dimensional,-5.5294310796760726e-17
execution and,-5.5294310796760726e-17
one dimensional,-5.5294310796760726e-17
worth watching overall,-5.551115123125783e-17
the high,-5.551115123125783e-17
meandering story unpleasant,-5.551115123125783e-17
on so many,-5.551115123125783e-17
gay sex in,-5.551115123125783e-17
playground the reviewers,-5.551115123125783e-17
criticized as,-5.551115123125783e-17
story unpleasant characters,-5.551115123125783e-17
watching,-5.551115123125783e-17
playground the,-5.551115123125783e-17
worth watching,-5.551115123125783e-17
not worth watching,-5.551115123125783e-17
watching overall,-5.551115123125783e-17
watching overall the,-5.551115123125783e-17
wit and performances,-5.551115123125783e-17
not worth,-5.551115123125783e-17
story unpleasant,-5.551115123125783e-17
wrong on,-5.551115123125783e-17
playful sensibility,-5.551115123125783e-17
unengaging,-5.551115123125783e-17
playful sensibility and,-5.551115123125783e-17
particularly her,-5.551115123125783e-17
the era,-5.551115123125783e-17
movie called satan,-5.551115123125783e-17
mixed opinions about,-5.551115123125783e-17
wrong on so,-5.551115123125783e-17
on so,-5.551115123125783e-17
liberation,-5.551115123125783e-17
movie called,-5.551115123125783e-17
mixed opinions,-5.551115123125783e-17
contains reviews and,-5.551115123125783e-17
last,-5.551115123125783e-17
contains reviews,-5.551115123125783e-17
sex in,-5.551115123125783e-17
the film with,-5.551115123125783e-17
commentary on american,-5.551115123125783e-17
sex in the,-5.551115123125783e-17
on american,-5.551115123125783e-17
unpleasant characters and,-5.551115123125783e-17
unpleasant characters,-5.551115123125783e-17
the film playful,-5.551115123125783e-17
liberation and,-5.551115123125783e-17
meandering story,-5.551115123125783e-17
insightful,-5.551115123125783e-17
text contains reviews,-5.551115123125783e-17
many levels and,-5.551115123125783e-17
gay sex,-5.551115123125783e-17
of quotes from,-5.551115123125783e-17
some praising its,-5.551115123125783e-17
era,-5.551115123125783e-17
many levels,-5.551115123125783e-17
unpleasant,-5.572799166575493e-17
twists and,-5.572799166575493e-17
naturalistic portrayal of,-5.594483210025203e-17
