feature,importance
an apartment,-1.3183898417423734e-16
child,-1.3183898417423734e-16
garage is,-1.3183898417423734e-16
want,-1.3183898417423734e-16
the man,-1.3183898417423734e-16
and does not,-1.3183898417423734e-16
where people can,-1.3183898417423734e-16
answer because,-1.3183898417423734e-16
train station,-1.3183898417423734e-16
would not be,-1.3183898417423734e-16
stranger,-1.3183898417423734e-16
therefore not,-1.3183898417423734e-16
keys,-1.3183898417423734e-16
can not be,-1.3183898417423734e-16
experiences,-1.3183898417423734e-16
sense,-1.3183898417423734e-16
the air,-1.3227266504323154e-16
eat in,-1.3270634591222574e-16
this is the,-1.3357370765021415e-16
elevation,-1.3357370765021415e-16
action that,-1.3357370765021415e-16
socks,-1.3357370765021415e-16
designated,-1.3357370765021415e-16
is also,-1.3357370765021415e-16
is common household,-1.3444106938820255e-16
its choices,-1.3449527949682683e-16
question and its,-1.3449527949682683e-16
and its choices,-1.3449527949682683e-16
its choices are,-1.3449527949682683e-16
friend,-1.3530843112619095e-16
materials,-1.3530843112619095e-16
long time,-1.3530843112619095e-16
very,-1.3530843112619095e-16
are less,-1.3530843112619095e-16
band,-1.3530843112619095e-16
typically used,-1.3530843112619095e-16
known and,-1.3530843112619095e-16
were in,-1.3530843112619095e-16
bird,-1.3530843112619095e-16
of furniture,-1.3530843112619095e-16
well known and,-1.3530843112619095e-16
moving,-1.3530843112619095e-16
word,-1.3530843112619095e-16
to the public,-1.3530843112619095e-16
in the winter,-1.3530843112619095e-16
is used for,-1.3660947373317356e-16
for various,-1.3674499900473425e-16
telephone book,-1.3704315460216776e-16
court,-1.3704315460216776e-16
storage location,-1.3704315460216776e-16
with your,-1.3791051634015616e-16
desire,-1.3791051634015616e-16
fundamental aspect of,-1.3877787807814457e-16
but the,-1.3877787807814457e-16
is place where,-1.3877787807814457e-16
required,-1.3877787807814457e-16
books,-1.3877787807814457e-16
various forms,-1.3877787807814457e-16
fundamental aspect,-1.3877787807814457e-16
however if you,-1.3877787807814457e-16
them to,-1.3877787807814457e-16
include,-1.3877787807814457e-16
more common,-1.3877787807814457e-16
places,-1.3877787807814457e-16
may also,-1.3877787807814457e-16
this question answer,-1.3921155894713877e-16
up and,-1.3964523981613297e-16
displaying,-1.4007892068512717e-16
common way for,-1.4051260155412137e-16
dancing,-1.4051260155412137e-16
man,-1.4051260155412137e-16
to describe,-1.4051260155412137e-16
that this is,-1.4051260155412137e-16
plausible location,-1.4137996329210978e-16
buying products,-1.4224732503009818e-16
result in,-1.4224732503009818e-16
laboratory,-1.4224732503009818e-16
more about,-1.4224732503009818e-16
cat,-1.4224732503009818e-16
for someone to,-1.4224732503009818e-16
suggests that they,-1.4224732503009818e-16
is that the,-1.4224732503009818e-16
to find one,-1.43982048506075e-16
writing instrument,-1.43982048506075e-16
places where you,-1.43982048506075e-16
not the primary,-1.43982048506075e-16
away,-1.43982048506075e-16
still,-1.444157293750692e-16
kept,-1.444157293750692e-16
if you have,-1.4479520013543912e-16
this can help,-1.457167719820518e-16
question for example,-1.457167719820518e-16
center,-1.457167719820518e-16
more likely location,-1.457167719820518e-16
the winter,-1.457167719820518e-16
is general,-1.457167719820518e-16
choices do not,-1.457167719820518e-16
contains,-1.457167719820518e-16
bed,-1.457167719820518e-16
for the previous,-1.457167719820518e-16
typically located in,-1.457167719820518e-16
are known to,-1.457167719820518e-16
result,-1.457167719820518e-16
make sense in,-1.457167719820518e-16
an audience,-1.457167719820518e-16
and have,-1.4631308317691882e-16
in contrast,-1.4631308317691882e-16
america,-1.48318857196017e-16
have difficulty,-1.485356976305141e-16
teens,-1.489693784995083e-16
not include,-1.491862189340054e-16
cause of,-1.491862189340054e-16
merchant,-1.491862189340054e-16
do not include,-1.491862189340054e-16
in poor,-1.491862189340054e-16
thin,-1.491862189340054e-16
refers,-1.491862189340054e-16
needs,-1.5048726154098802e-16
scientific,-1.5092094240998222e-16
brain,-1.5092094240998222e-16
used for various,-1.5200514458246772e-16
should,-1.5200514458246772e-16
and not appropriate,-1.5246593050577406e-16
poor taste,-1.5246593050577406e-16
are in poor,-1.5246593050577406e-16
in poor taste,-1.5246593050577406e-16
taste and not,-1.5246593050577406e-16
poor taste and,-1.5246593050577406e-16
choices are in,-1.5246593050577406e-16
such as,-1.5265566588595902e-16
applying for,-1.5265566588595902e-16
applying,-1.5265566588595902e-16
to relax,-1.5265566588595902e-16
example is,-1.5265566588595902e-16
problems,-1.5265566588595902e-16
not make,-1.5265566588595902e-16
colloquial,-1.5265566588595902e-16
the woman,-1.5265566588595902e-16
activity,-1.5265566588595902e-16
known and well,-1.5265566588595902e-16
not appropriate,-1.527505335760515e-16
difficult,-1.5439038936193583e-16
commonly found,-1.5439038936193583e-16
pools,-1.5439038936193583e-16
refrigerator,-1.5525775109992423e-16
therefore the correct,-1.5569143196891844e-16
safe,-1.5612511283791264e-16
humans can,-1.5612511283791264e-16
that you,-1.5612511283791264e-16
research laboratory,-1.5612511283791264e-16
garage,-1.5612511283791264e-16
avoid,-1.5785983631388945e-16
taste,-1.5954034968124198e-16
is not where,-1.5959455978986625e-16
ink,-1.5959455978986625e-16
make sense,-1.5959455978986625e-16
to do,-1.5959455978986625e-16
body is,-1.5959455978986625e-16
what it,-1.5959455978986625e-16
map,-1.5959455978986625e-16
be way,-1.5959455978986625e-16
which can be,-1.5959455978986625e-16
common emotion,-1.5959455978986625e-16
hold,-1.5959455978986625e-16
make the,-1.5959455978986625e-16
appropriate for,-1.5959455978986625e-16
designed to,-1.6132928326584306e-16
and other,-1.6132928326584306e-16
reaction,-1.6132928326584306e-16
have large,-1.6132928326584306e-16
understanding,-1.6151901864602802e-16
not appropriate for,-1.6263032587282567e-16
go to,-1.6306400674181987e-16
concerns,-1.6306400674181987e-16
opportunities,-1.6306400674181987e-16
availability,-1.6306400674181987e-16
release,-1.6306400674181987e-16
practice,-1.6306400674181987e-16
taste and,-1.6458188978329957e-16
getting,-1.6479873021779667e-16
and that,-1.6479873021779667e-16
is often associated,-1.6479873021779667e-16
houses,-1.6506978076091805e-16
gather,-1.6566609195578508e-16
answer for,-1.6566609195578508e-16
it suitable option,-1.6577451217303363e-16
are commonly found,-1.6653345369377348e-16
wood,-1.6653345369377348e-16
to enjoy,-1.6653345369377348e-16
note,-1.6653345369377348e-16
is common and,-1.6653345369377348e-16
mall,-1.6653345369377348e-16
especially when,-1.6653345369377348e-16
described in,-1.6653345369377348e-16
working on,-1.6696713456276768e-16
treat,-1.6740081543176188e-16
color,-1.6740081543176188e-16
or less,-1.682681771697503e-16
speaking,-1.682681771697503e-16
member,-1.687018580387445e-16
poor,-1.700029006457271e-16
asks specifically,-1.700029006457271e-16
office,-1.700029006457271e-16
leaving the,-1.700029006457271e-16
not typical,-1.700029006457271e-16
question asks specifically,-1.700029006457271e-16
instruments including,-1.704365815147213e-16
steakhouses,-1.708702623837155e-16
bbq,-1.708702623837155e-16
stores,-1.7184604433895245e-16
aspect,-1.726049858596923e-16
woman,-1.734723475976807e-16
effects of,-1.734723475976807e-16
described,-1.734723475976807e-16
answer because it,-1.734723475976807e-16
religious,-1.734723475976807e-16
taken from,-1.734723475976807e-16
option is not,-1.734723475976807e-16
is specific,-1.734723475976807e-16
having,-1.734723475976807e-16
are in,-1.734723475976807e-16
household,-1.7455654977016621e-16
can help to,-1.7520707107365752e-16
stored in,-1.7520707107365752e-16
feature,-1.7520707107365752e-16
because it,-1.7520707107365752e-16
chewing food,-1.7683337433238577e-16
door,-1.7694179454963432e-16
act,-1.7694179454963432e-16
types of,-1.7694179454963432e-16
meal,-1.7694179454963432e-16
with helium,-1.7694179454963432e-16
thoughts,-1.7694179454963432e-16
response to physical,-1.7694179454963432e-16
this question and,-1.7694179454963432e-16
social,-1.7737547541862853e-16
common location,-1.7867651802561113e-16
region,-1.7867651802561113e-16
road,-1.7867651802561113e-16
emotional response,-1.7867651802561113e-16
body of water,-1.7932703932910243e-16
decorative,-1.7954387976359953e-16
drunk,-1.8008598084984229e-16
only choice,-1.8041124150158794e-16
prepared,-1.8041124150158794e-16
california is,-1.8041124150158794e-16
when it,-1.8041124150158794e-16
the only choice,-1.8041124150158794e-16
harmful,-1.8041124150158794e-16
to play,-1.8041124150158794e-16
question implies that,-1.8084492237058214e-16
question implies,-1.8084492237058214e-16
the question implies,-1.8084492237058214e-16
children to,-1.8127860323957634e-16
choosing,-1.81603863891322e-16
reasons,-1.8192912454306764e-16
were,-1.8214596497756474e-16
however since,-1.8301332671555315e-16
do not fit,-1.8388068845354155e-16
go,-1.8388068845354155e-16
is place to,-1.8388068845354155e-16
given,-1.8388068845354155e-16
can help,-1.8431436932253575e-16
expressing,-1.8561541192951836e-16
common practice,-1.8561541192951836e-16
can also be,-1.8561541192951836e-16
of water,-1.8561541192951836e-16
breathing,-1.857238321467669e-16
hot,-1.8648277366750676e-16
that can,-1.8735013540549517e-16
piece,-1.8735013540549517e-16
these options,-1.8735013540549517e-16
streets,-1.8735013540549517e-16
is because most,-1.8735013540549517e-16
work,-1.8735013540549517e-16
because most,-1.8735013540549517e-16
high level,-1.8735013540549517e-16
high level of,-1.8735013540549517e-16
can make,-1.8735013540549517e-16
is not guaranteed,-1.8735013540549517e-16
long,-1.8908485888147197e-16
need to,-1.8995222061946038e-16
with the,-1.9081958235744878e-16
people and,-1.9081958235744878e-16
for the question,-1.9255430583342559e-16
often in,-1.929879867024198e-16
best,-1.942890293094024e-16
fit as well,-1.942890293094024e-16
everyone,-1.942890293094024e-16
not fit as,-1.942890293094024e-16
fit as,-1.942890293094024e-16
be found in,-1.942890293094024e-16
is common practice,-1.942890293094024e-16
other options are,-1.942890293094024e-16
the previous,-1.942890293094024e-16
the closest,-1.942890293094024e-16
pizza,-1.942890293094024e-16
understanding and,-1.942890293094024e-16
drawer,-1.960237527853792e-16
consistent with the,-1.960237527853792e-16
in an,-1.973247953923618e-16
storage area,-1.97758476261356e-16
is often the,-1.97758476261356e-16
mice,-1.9949319973733282e-16
debt,-1.9992688060632702e-16
can not,-2.0122792321330962e-16
alley,-2.0122792321330962e-16
after,-2.0122792321330962e-16
typically stored,-2.0122792321330962e-16
machines,-2.0122792321330962e-16
out of,-2.0122792321330962e-16
related to the,-2.0122792321330962e-16
him to,-2.0209528495129803e-16
likely to be,-2.0296264668928643e-16
interview,-2.0296264668928643e-16
make,-2.0296264668928643e-16
plausible location for,-2.0469737016526324e-16
suitable option for,-2.0469737016526324e-16
two,-2.0469737016526324e-16
when one,-2.0469737016526324e-16
castles,-2.0469737016526324e-16
expression,-2.0469737016526324e-16
and maintain,-2.0469737016526324e-16
making it likely,-2.0556473190325164e-16
this is not,-2.0599841277224584e-16
live entertainment,-2.064049885869279e-16
sold,-2.0643209364124004e-16
the context of,-2.0643209364124004e-16
learning,-2.0729945537922845e-16
wait,-2.0729945537922845e-16
specific type,-2.0816681711721685e-16
when they,-2.0816681711721685e-16
car,-2.0816681711721685e-16
excess,-2.0816681711721685e-16
tasks,-2.0816681711721685e-16
to the,-2.0816681711721685e-16
but since,-2.0903417885520525e-16
closet,-2.0990154059319366e-16
typically associated with,-2.1163626406917047e-16
can also,-2.1163626406917047e-16
typically associated,-2.1163626406917047e-16
suggests that,-2.1163626406917047e-16
find one,-2.1163626406917047e-16
because the description,-2.1163626406917047e-16
chewing,-2.1293730667615307e-16
temperature,-2.1337098754514727e-16
use,-2.1510571102112408e-16
it is possible,-2.1510571102112408e-16
way,-2.1510571102112408e-16
type,-2.1510571102112408e-16
not fit,-2.1510571102112408e-16
fall,-2.1510571102112408e-16
example,-2.1510571102112408e-16
want to,-2.1510571102112408e-16
close,-2.1510571102112408e-16
protect,-2.1597307275911248e-16
commonly found in,-2.177077962350893e-16
sex,-2.185751579730777e-16
drinking,-2.185751579730777e-16
especially in,-2.194425197110661e-16
it likely location,-2.200930410145574e-16
is different,-2.220446049250313e-16
demands,-2.220446049250313e-16
to keep,-2.237793284010081e-16
apartment building,-2.255140518769849e-16
complete,-2.255140518769849e-16
found in,-2.255140518769849e-16
for people to,-2.255140518769849e-16
it likely,-2.2681509448396753e-16
for their,-2.2724877535296173e-16
for an,-2.2811613709095013e-16
most famous,-2.2898349882893854e-16
it important to,-2.2898349882893854e-16
is common place,-2.2898349882893854e-16
comfortable,-2.2898349882893854e-16
between,-2.2898349882893854e-16
place,-2.2898349882893854e-16
lack,-2.2898349882893854e-16
there is,-2.2898349882893854e-16
waiting,-2.2920033926343564e-16
have any,-2.2985086056692694e-16
suitable option,-2.3071822230491534e-16
including,-2.3158558404290375e-16
reason,-2.3245294578089215e-16
are the,-2.3418766925686896e-16
is consistent,-2.3505503099485736e-16
most likely,-2.3592239273284576e-16
concentration,-2.3592239273284576e-16
primary,-2.3592239273284576e-16
well known,-2.3592239273284576e-16
specifically,-2.3592239273284576e-16
family,-2.3592239273284576e-16
the question of,-2.3592239273284576e-16
is way,-2.3592239273284576e-16
question of,-2.3592239273284576e-16
the description,-2.393918396847994e-16
piece of,-2.393918396847994e-16
before,-2.393918396847994e-16
are known,-2.393918396847994e-16
different,-2.411265631607762e-16
likely location for,-2.42861286636753e-16
not place where,-2.42861286636753e-16
desert,-2.445960101127298e-16
can be,-2.445960101127298e-16
is typically,-2.463307335887066e-16
effect,-2.463307335887066e-16
structures,-2.463307335887066e-16
common location for,-2.463307335887066e-16
relax,-2.489328188026718e-16
other options,-2.498001805406602e-16
seeing,-2.498001805406602e-16
as it,-2.498001805406602e-16
well,-2.5066754227864863e-16
this question,-2.5131806358213993e-16
cave,-2.5283594662361963e-16
option for,-2.5326962749261384e-16
of their,-2.5500435096859064e-16
own,-2.5673907444456745e-16
ensure that,-2.5673907444456745e-16
near,-2.5673907444456745e-16
clothing,-2.5673907444456745e-16
also,-2.5673907444456745e-16
known for,-2.5760643618255585e-16
is designated,-2.5847379792054426e-16
are not typically,-2.5847379792054426e-16
choices do,-2.6020852139652106e-16
less,-2.6020852139652106e-16
you have,-2.6020852139652106e-16
environments,-2.6107588313450947e-16
is consistent with,-2.6281060661048627e-16
professional,-2.6281060661048627e-16
people,-2.636779683484747e-16
related to,-2.636779683484747e-16
the context,-2.636779683484747e-16
buildings,-2.671474153004283e-16
book,-2.680147770384167e-16
telephone,-2.680147770384167e-16
behavior,-2.688821387764051e-16
other options such,-2.706168622523819e-16
options such,-2.706168622523819e-16
expected,-2.706168622523819e-16
food can,-2.706168622523819e-16
taken,-2.706168622523819e-16
difficulty,-2.749536709423239e-16
possible that,-2.7755575615628914e-16
