feature,importance
one to the,-4.0332320816460765e-17
one to,-4.0332320816460765e-17
the one to,-4.0332320816460765e-17
implying,-4.0332320816460765e-17
implying that,-4.0332320816460765e-17
be resistant,-4.0766001685454967e-17
surface that,-4.0766001685454967e-17
that ben wants,-4.0766001685454967e-17
materials,-4.0766001685454967e-17
to be resistant,-4.0766001685454967e-17
states that ben,-4.0766001685454967e-17
that has,-4.0766001685454967e-17
be resistant to,-4.0766001685454967e-17
tearing compared to,-4.0766001685454967e-17
to tearing therefore,-4.0766001685454967e-17
tearing compared,-4.0766001685454967e-17
ben wants,-4.0766001685454967e-17
tearing therefore,-4.0766001685454967e-17
on the street,-4.087442190270352e-17
tile floor suggesting,-4.119968255444917e-17
rug low resistance,-4.119968255444917e-17
red rug low,-4.119968255444917e-17
surfaces indicating that,-4.119968255444917e-17
surfaces indicating,-4.119968255444917e-17
suggesting that larry,-4.119968255444917e-17
smoother surfaces indicating,-4.119968255444917e-17
smoother surfaces,-4.119968255444917e-17
there was in,-4.119968255444917e-17
rug low,-4.119968255444917e-17
resistance typically occurs,-4.119968255444917e-17
than there was,-4.119968255444917e-17
than there,-4.119968255444917e-17
typically occurs,-4.119968255444917e-17
typically occurs on,-4.119968255444917e-17
occurs on smoother,-4.119968255444917e-17
was in the,-4.119968255444917e-17
was in,-4.119968255444917e-17
occurs on,-4.119968255444917e-17
occurs,-4.119968255444917e-17
which would cause,-4.163336342344337e-17
generally,-4.163336342344337e-17
less resistance allowing,-4.163336342344337e-17
resistance allowing,-4.163336342344337e-17
heat,-4.206704429243757e-17
frictional,-4.206704429243757e-17
rolling,-4.2500725161431774e-17
moving away from,-4.2500725161431774e-17
moving away,-4.2500725161431774e-17
weight means,-4.2500725161431774e-17
surfaces,-4.2934406030425976e-17
lot than,-4.336808689942018e-17
parking lot than,-4.336808689942018e-17
that the paved,-4.391018798566293e-17
across the,-4.423544863740858e-17
was actually,-4.423544863740858e-17
to reach top,-4.423544863740858e-17
the stormy sky,-4.466912950640278e-17
the caboose to,-4.466912950640278e-17
more obstacles,-4.466912950640278e-17
stormy,-4.466912950640278e-17
stormy sky,-4.466912950640278e-17
caboose to move,-4.466912950640278e-17
caboose to,-4.466912950640278e-17
the stormy,-4.466912950640278e-17
accelerating,-4.5102810375396984e-17
the bulldozer weighs,-4.5102810375396984e-17
therefore the bulldozer,-4.5102810375396984e-17
friction in,-4.5536491244391186e-17
friction in the,-4.5536491244391186e-17
the other hand,-4.597017211338539e-17
hand is,-4.597017211338539e-17
hand,-4.597017211338539e-17
other hand is,-4.597017211338539e-17
other hand,-4.597017211338539e-17
on the other,-4.597017211338539e-17
rate of speed,-4.618701254788249e-17
rate of,-4.618701254788249e-17
cart at,-4.618701254788249e-17
rate,-4.618701254788249e-17
acceleration compared to,-4.662069341687669e-17
acceleration or,-4.662069341687669e-17
acceleration compared,-4.662069341687669e-17
accelerating the bulldozer,-4.662069341687669e-17
acceleration or ma,-4.662069341687669e-17
accelerating the,-4.662069341687669e-17
according to newton,-4.662069341687669e-17
newton second law,-4.662069341687669e-17
newton second,-4.662069341687669e-17
equals,-4.662069341687669e-17
equals mass,-4.662069341687669e-17
equals mass times,-4.662069341687669e-17
vehicles,-4.662069341687669e-17
vehicles are,-4.662069341687669e-17
vehicles are accelerating,-4.662069341687669e-17
newton,-4.662069341687669e-17
are accelerating the,-4.662069341687669e-17
times,-4.662069341687669e-17
truck according to,-4.662069341687669e-17
to newton,-4.662069341687669e-17
to newton second,-4.662069341687669e-17
that both vehicles,-4.662069341687669e-17
are accelerating,-4.662069341687669e-17
states the bulldozer,-4.662069341687669e-17
states the,-4.662069341687669e-17
both vehicles,-4.662069341687669e-17
both vehicles are,-4.662069341687669e-17
to the truck,-4.662069341687669e-17
the truck according,-4.662069341687669e-17
bulldozer will have,-4.662069341687669e-17
the truck therefore,-4.662069341687669e-17
will have greater,-4.662069341687669e-17
slower acceleration compared,-4.662069341687669e-17
slower acceleration,-4.662069341687669e-17
top speed endoftext,-4.662069341687669e-17
second law of,-4.662069341687669e-17
second law,-4.662069341687669e-17
times acceleration or,-4.662069341687669e-17
times acceleration,-4.662069341687669e-17
truck according,-4.662069341687669e-17
speed endoftext,-4.662069341687669e-17
given that,-4.662069341687669e-17
force equals mass,-4.662069341687669e-17
given that both,-4.662069341687669e-17
greater mass resulting,-4.662069341687669e-17
force equals,-4.662069341687669e-17
opposite of what,-4.683753385137379e-17
what,-4.683753385137379e-17
make it,-4.683753385137379e-17
of what,-4.683753385137379e-17
however the,-4.683753385137379e-17
less tear prone,-4.7704895589362195e-17
less tear,-4.7704895589362195e-17
is typically,-4.7704895589362195e-17
material that is,-4.7704895589362195e-17
tear prone,-4.7704895589362195e-17
material that,-4.7704895589362195e-17
typically used for,-4.7704895589362195e-17
tear prone material,-4.7704895589362195e-17
friction as,-4.7704895589362195e-17
used for,-4.7704895589362195e-17
prone to tearing,-4.7704895589362195e-17
prone material that,-4.7704895589362195e-17
prone material,-4.7704895589362195e-17
that is typically,-4.7704895589362195e-17
typically used,-4.7704895589362195e-17
is typically used,-4.7704895589362195e-17
would likely,-4.8138576458356397e-17
that both,-4.8138576458356397e-17
is that the,-4.85722573273506e-17
appeared,-4.87890977618477e-17
correct interpretation,-4.90059381963448e-17
correct interpretation is,-4.90059381963448e-17
reason,-4.90059381963448e-17
ratio,-4.90059381963448e-17
ratio compared,-4.90059381963448e-17
ratio compared to,-4.90059381963448e-17
sailboat is lighter,-4.90059381963448e-17
two boats,-4.90059381963448e-17
favorable,-4.90059381963448e-17
reason for this,-4.90059381963448e-17
reason for,-4.90059381963448e-17
speedboat the reason,-4.90059381963448e-17
sailboat lighter weight,-4.90059381963448e-17
water allowing,-4.90059381963448e-17
sailboat would,-4.90059381963448e-17
why it is,-4.90059381963448e-17
sailboat would likely,-4.90059381963448e-17
water allowing it,-4.90059381963448e-17
to weight ratio,-4.90059381963448e-17
to weight,-4.90059381963448e-17
speedboat the,-4.90059381963448e-17
speedboat this,-4.90059381963448e-17
boats and,-4.90059381963448e-17
to the speedboat,-4.90059381963448e-17
for this is,-4.90059381963448e-17
speedboat this suggests,-4.90059381963448e-17
speedboat which,-4.90059381963448e-17
speedboat which is,-4.90059381963448e-17
boats and generally,-4.90059381963448e-17
comparison,-4.90059381963448e-17
comparison of,-4.90059381963448e-17
comparison of the,-4.90059381963448e-17
two boats and,-4.90059381963448e-17
sailboat lighter,-4.90059381963448e-17
and generally the,-4.90059381963448e-17
the speedboat which,-4.90059381963448e-17
the reason,-4.90059381963448e-17
the sailboat lighter,-4.90059381963448e-17
and has more,-4.90059381963448e-17
the sailboat would,-4.90059381963448e-17
and generally,-4.90059381963448e-17
the speedboat the,-4.90059381963448e-17
the speedboat this,-4.90059381963448e-17
weight means it,-4.90059381963448e-17
this is that,-4.90059381963448e-17
weight ratio,-4.90059381963448e-17
weight ratio compared,-4.90059381963448e-17
would likely make,-4.90059381963448e-17
experiences less,-4.90059381963448e-17
experiences less resistance,-4.90059381963448e-17
the two boats,-4.90059381963448e-17
the water allowing,-4.90059381963448e-17
the question involves,-4.90059381963448e-17
the reason for,-4.90059381963448e-17
generally the,-4.90059381963448e-17
generally the sailboat,-4.90059381963448e-17
the correct interpretation,-4.90059381963448e-17
favorable power,-4.90059381963448e-17
favorable power to,-4.90059381963448e-17
assume that the,-4.96564594998361e-17
as friction,-4.9873299934333204e-17
that mary needs,-5.0185008058922786e-17
distance herself,-5.0185008058922786e-17
to distance herself,-5.0185008058922786e-17
to distance,-5.0185008058922786e-17
distance herself from,-5.0185008058922786e-17
from holly,-5.0185008058922786e-17
needs to distance,-5.0185008058922786e-17
it will travel,-5.0306980803327406e-17
pebble street,-5.0306980803327406e-17
pebble,-5.0306980803327406e-17
street,-5.0306980803327406e-17
wire,-5.0306980803327406e-17
travel larger,-5.0306980803327406e-17
will travel larger,-5.0306980803327406e-17
to the pebble,-5.0306980803327406e-17
travel larger distance,-5.0306980803327406e-17
the pebble,-5.0306980803327406e-17
larger distance,-5.0306980803327406e-17
has more obstacles,-5.0306980803327406e-17
the pebble street,-5.0306980803327406e-17
smooth path has,-5.0306980803327406e-17
lower,-5.1120132432691534e-17
given,-5.117434254131581e-17
make it across,-5.160802341031001e-17
the sailboat made,-5.160802341031001e-17
sailboat made it,-5.160802341031001e-17
sailboat made,-5.160802341031001e-17
path has less,-5.204170427930421e-17
increased friction,-5.204170427930421e-17
decreases as,-5.204170427930421e-17
the ball appeared,-5.231275482242559e-17
looked,-5.231275482242559e-17
she looked at,-5.231275482242559e-17
she looked,-5.231275482242559e-17
looked at,-5.231275482242559e-17
looked at it,-5.231275482242559e-17
appeared larger,-5.231275482242559e-17
at it,-5.231275482242559e-17
perception,-5.231275482242559e-17
ball appeared,-5.231275482242559e-17
ball appeared larger,-5.231275482242559e-17
the jetliner,-5.2366964931049864e-17
jetliner,-5.2366964931049864e-17
rainy sky offers,-5.334274688628682e-17
away from,-5.377642775528102e-17
slower on the,-5.442694905877232e-17
cherry moves,-5.442694905877232e-17
cherry moves slower,-5.442694905877232e-17
slower on,-5.442694905877232e-17
moves slower on,-5.442694905877232e-17
the cherry moves,-5.442694905877232e-17
more friction in,-5.4643789493269423e-17
on the tile,-5.497582640859311e-17
resistance typically results,-5.5077470362263625e-17
typically results,-5.5077470362263625e-17
typically results in,-5.5077470362263625e-17
as she,-5.551115123125783e-17
to travel,-5.551115123125783e-17
away from the,-5.551115123125783e-17
it across first,-5.572799166575493e-17
and therefore it,-5.572799166575493e-17
to have made,-5.572799166575493e-17
have made it,-5.572799166575493e-17
across first,-5.572799166575493e-17
have made,-5.572799166575493e-17
the caboose,-5.637851296924623e-17
reach top speed,-5.637851296924623e-17
reach top,-5.637851296924623e-17
but the question,-5.659535340374333e-17
therefore the blue,-5.724587470723463e-17
is not,-5.724587470723463e-17
cause the,-5.724587470723463e-17
answer is the,-5.789639601072594e-17
what one,-5.811323644522304e-17
of what one,-5.811323644522304e-17
expect,-5.811323644522304e-17
the left,-5.854691731421724e-17
left,-5.854691731421724e-17
was closer to,-5.898059818321144e-17
was closer,-5.898059818321144e-17
construction,-5.898059818321144e-17
needs,-5.919743861770854e-17
needs to,-5.919743861770854e-17
original length,-5.941427905220564e-17
original,-5.941427905220564e-17
me,-6.033585089881832e-17
to me,-6.033585089881832e-17
blue rug is,-6.071532165918825e-17
material,-6.158268339717665e-17
wants,-6.158268339717665e-17
that is,-6.158268339717665e-17
lighter,-6.418476861114186e-17
plate this,-6.418476861114186e-17
low resistance typically,-6.591949208711867e-17
the derby,-6.678685382510707e-17
track,-6.678685382510707e-17
the derby track,-6.678685382510707e-17
derby,-6.678685382510707e-17
than the truck,-6.678685382510707e-17
derby track,-6.678685382510707e-17
ben,-6.852157730108388e-17
of the two,-6.895525817007808e-17
the rainy,-6.906367838732663e-17
the rainy sky,-6.906367838732663e-17
street was,-6.917209860457518e-17
is described as,-6.938893903907228e-17
why it,-6.938893903907228e-17
plate,-6.938893903907228e-17
is why it,-6.938893903907228e-17
is described,-6.938893903907228e-17
offers less friction,-6.982261990806649e-17
sky offers less,-6.982261990806649e-17
the speed of,-7.025630077706069e-17
described,-7.112366251504909e-17
described as,-7.112366251504909e-17
as being,-7.112366251504909e-17
described as being,-7.112366251504909e-17
part,-7.37257477290143e-17
therefore the red,-7.502679033599691e-17
this is the,-7.546047120499111e-17
grated part,-7.589415207398531e-17
car to travel,-7.589415207398531e-17
that the new,-7.589415207398531e-17
travel more,-7.589415207398531e-17
to travel more,-7.589415207398531e-17
grated,-7.589415207398531e-17
the car,-7.589415207398531e-17
the car to,-7.589415207398531e-17
the grated part,-7.589415207398531e-17
the grated,-7.589415207398531e-17
car to,-7.589415207398531e-17
the water,-7.806255641895632e-17
boats,-7.892991815694472e-17
right suggesting that,-8.056977394282905e-17
right suggesting,-8.056977394282905e-17
the right suggesting,-8.056977394282905e-17
the sailboat is,-8.109832250191573e-17
sailboat is,-8.109832250191573e-17
move faster therefore,-8.115253261054001e-17
kite to,-8.196568423990414e-17
kite to move,-8.196568423990414e-17
the kite to,-8.196568423990414e-17
it across the,-8.326672684688674e-17
offers,-8.46761896711179e-17
to tearing,-8.478460988836645e-17
sky offers,-8.500145032286355e-17
rainy,-8.53267109746092e-17
rainy sky,-8.53267109746092e-17
the cotton,-8.673617379884035e-17
the cotton sheet,-8.673617379884035e-17
cotton,-8.673617379884035e-17
cotton sheet,-8.673617379884035e-17
experiences,-8.760353553682876e-17
water,-8.847089727481716e-17
caboose,-8.933825901280557e-17
tearing,-8.935181153996163e-17
bulldozer will,-9.020562075079397e-17
the bulldozer will,-9.020562075079397e-17
this suggests that,-9.020562075079397e-17
this suggests,-9.020562075079397e-17
left was as,-9.107298248878237e-17
as the one,-9.107298248878237e-17
was as bright,-9.107298248878237e-17
bright as,-9.107298248878237e-17
was as,-9.107298248878237e-17
bright as the,-9.107298248878237e-17
as bright,-9.107298248878237e-17
as bright as,-9.107298248878237e-17
allowing the,-9.367506770274758e-17
than the blue,-9.77950359581925e-17
before the,-9.80118763926896e-17
before,-9.80118763926896e-17
lake before the,-9.80118763926896e-17
is lighter,-9.80118763926896e-17
lake before,-9.80118763926896e-17
before the speedboat,-9.80118763926896e-17
the truck,-9.80118763926896e-17
the lake before,-9.80118763926896e-17
allowing the kite,-9.8879238130678e-17
and has,-9.974659986866641e-17
to move faster,-1.0018028073766061e-16
therefore it,-1.0061396160665481e-16
across the lake,-1.0321604682062002e-16
moves slower,-1.0343288725511712e-16
made it across,-1.0408340855860843e-16
on the honey,-1.0495077029659683e-16
sheet,-1.0581813203458523e-16
move faster,-1.0592655225183378e-16
that the cherry,-1.0885389811754465e-16
the one on,-1.0928757898653885e-16
one on,-1.0928757898653885e-16
one on the,-1.0928757898653885e-16
