feature,importance
protective equipment,-1.2527956103070004e-16
protective,-1.2527956103070004e-16
program created is,-1.2527956103070004e-16
often found,-1.2533377113932431e-16
theater,-1.2563192673675783e-16
work it,-1.2576745200831851e-16
people are talking,-1.2576745200831851e-16
looking to,-1.2576745200831851e-16
are talking at,-1.2576745200831851e-16
talking at work,-1.2576745200831851e-16
at work it,-1.2576745200831851e-16
talking at,-1.2576745200831851e-16
people are,-1.2576745200831851e-16
are talking,-1.2576745200831851e-16
sneezing,-1.2576745200831851e-16
because snowflakes,-1.2598429244281562e-16
snowflakes are,-1.2598429244281562e-16
because snowflakes are,-1.2598429244281562e-16
is because snowflakes,-1.2598429244281562e-16
paying,-1.2620113287731272e-16
require money,-1.2620113287731272e-16
getting things,-1.2620113287731272e-16
paying bills,-1.2620113287731272e-16
to health complications,-1.2663481374630692e-16
someone is not,-1.2663481374630692e-16
to health,-1.2663481374630692e-16
location with,-1.277732260274167e-16
response to,-1.2836953722228372e-16
that the question,-1.2967057982926633e-16
for his farmland,-1.2977900004651488e-16
to find suitable,-1.2977900004651488e-16
find suitable location,-1.2977900004651488e-16
known producer of,-1.2977900004651488e-16
known producer,-1.2977900004651488e-16
producer,-1.2977900004651488e-16
for his,-1.2977900004651488e-16
is known producer,-1.2977900004651488e-16
location for his,-1.2977900004651488e-16
his farmland,-1.2977900004651488e-16
find suitable,-1.2977900004651488e-16
producer of,-1.2977900004651488e-16
type of,-1.3010426069826053e-16
type,-1.3010426069826053e-16
disease,-1.3183898417423734e-16
colleagues,-1.3183898417423734e-16
for animals,-1.3357370765021415e-16
animals including,-1.3357370765021415e-16
however it important,-1.3357370765021415e-16
that the person,-1.3400738851920835e-16
in various,-1.3444106938820255e-16
dressing nice,-1.3465790982269965e-16
nice is,-1.3465790982269965e-16
dressing nice is,-1.3465790982269965e-16
dressing,-1.3465790982269965e-16
to show,-1.3465790982269965e-16
and wait for,-1.3465790982269965e-16
and wait,-1.3465790982269965e-16
date does,-1.3465790982269965e-16
the basement,-1.3530843112619095e-16
asks,-1.3530843112619095e-16
to kill,-1.354168513434395e-16
rationale is based,-1.362842130814279e-16
common event,-1.362842130814279e-16
weather condition,-1.362842130814279e-16
universal,-1.362842130814279e-16
universal rule,-1.362842130814279e-16
common event where,-1.362842130814279e-16
weather condition so,-1.362842130814279e-16
show is common,-1.362842130814279e-16
show is,-1.362842130814279e-16
universal rule and,-1.362842130814279e-16
they are hot,-1.362842130814279e-16
and is not,-1.362842130814279e-16
rationale is,-1.362842130814279e-16
and it important,-1.362842130814279e-16
that this,-1.362842130814279e-16
why small dog,-1.362842130814279e-16
the answer should,-1.362842130814279e-16
sensitive,-1.362842130814279e-16
that this rationale,-1.362842130814279e-16
should be considered,-1.362842130814279e-16
outside and,-1.362842130814279e-16
why small,-1.362842130814279e-16
sensitive in general,-1.362842130814279e-16
compete in heat,-1.362842130814279e-16
note that this,-1.362842130814279e-16
question specifically,-1.362842130814279e-16
compete in,-1.362842130814279e-16
panting indicates that,-1.362842130814279e-16
specifically asks,-1.362842130814279e-16
specifically asks about,-1.362842130814279e-16
panting indicates,-1.362842130814279e-16
compete,-1.362842130814279e-16
where dogs compete,-1.362842130814279e-16
where dogs,-1.362842130814279e-16
pant when they,-1.362842130814279e-16
rule,-1.362842130814279e-16
considered sensitive,-1.362842130814279e-16
on assumptions and,-1.362842130814279e-16
rule and,-1.362842130814279e-16
would pant,-1.362842130814279e-16
rule and it,-1.362842130814279e-16
when they are,-1.362842130814279e-16
pant when,-1.362842130814279e-16
would pant however,-1.362842130814279e-16
considered sensitive in,-1.362842130814279e-16
indicates that,-1.362842130814279e-16
that it is,-1.362842130814279e-16
question specifically asks,-1.362842130814279e-16
not universal,-1.362842130814279e-16
that it,-1.362842130814279e-16
on assumptions,-1.362842130814279e-16
the question specifically,-1.362842130814279e-16
reason for why,-1.362842130814279e-16
this rationale,-1.362842130814279e-16
pant however,-1.362842130814279e-16
pant however it,-1.362842130814279e-16
sensitive in,-1.362842130814279e-16
outside and dog,-1.362842130814279e-16
this rationale is,-1.362842130814279e-16
not universal rule,-1.362842130814279e-16
using computer,-1.3660947373317356e-16
explanation,-1.3791051634015616e-16
periods,-1.3834419720915037e-16
not necessarily related,-1.3964523981613297e-16
necessarily related to,-1.3964523981613297e-16
necessarily related,-1.3964523981613297e-16
success,-1.3964523981613297e-16
human,-1.3964523981613297e-16
physical location,-1.4051260155412137e-16
others,-1.4051260155412137e-16
for why,-1.4094628242311558e-16
event where,-1.4094628242311558e-16
him,-1.4137996329210978e-16
the head,-1.4159680372660688e-16
leading to loss,-1.4159680372660688e-16
brain,-1.4159680372660688e-16
to loss of,-1.4159680372660688e-16
or her,-1.4224732503009818e-16
to note that,-1.4224732503009818e-16
note that,-1.4224732503009818e-16
for him,-1.4224732503009818e-16
him or her,-1.4224732503009818e-16
note,-1.4224732503009818e-16
him or,-1.4224732503009818e-16
for him or,-1.4224732503009818e-16
consideration,-1.4224732503009818e-16
to note,-1.4224732503009818e-16
important to note,-1.4224732503009818e-16
formed,-1.4268100589909238e-16
allows,-1.4311468676808659e-16
multiple,-1.4311468676808659e-16
where there,-1.457167719820518e-16
work it can,-1.457167719820518e-16
to sneezing,-1.457167719820518e-16
leading to sneezing,-1.457167719820518e-16
where there is,-1.457167719820518e-16
ocean,-1.465841337200402e-16
do not necessarily,-1.468009741545373e-16
ocean is not,-1.468009741545373e-16
negative experience,-1.468009741545373e-16
ocean is,-1.468009741545373e-16
pant,-1.474514954580286e-16
to the formation,-1.474514954580286e-16
things,-1.474514954580286e-16
fit,-1.474514954580286e-16
the presence,-1.5048726154098802e-16
the presence of,-1.5048726154098802e-16
presence of,-1.5048726154098802e-16
presence,-1.5048726154098802e-16
seeing,-1.5048726154098802e-16
is not the,-1.5070410197548512e-16
bodily function,-1.5178830414797062e-16
defecating,-1.5178830414797062e-16
be defecating,-1.5178830414797062e-16
will be defecating,-1.5178830414797062e-16
person is,-1.5222198501696482e-16
large container,-1.5222198501696482e-16
dress,-1.5243882545146192e-16
goal for,-1.5265566588595902e-16
stop,-1.5265566588595902e-16
with the,-1.5265566588595902e-16
example,-1.5439038936193583e-16
are typically,-1.5439038936193583e-16
is type,-1.5439038936193583e-16
is type of,-1.5439038936193583e-16
potentially,-1.5482407023093003e-16
when they,-1.5525775109992423e-16
important,-1.568840543586525e-16
together they,-1.5742615544489524e-16
by working,-1.5742615544489524e-16
working together,-1.5742615544489524e-16
effective,-1.5742615544489524e-16
ensure that the,-1.5742615544489524e-16
ensure that,-1.5742615544489524e-16
that the assistance,-1.5742615544489524e-16
ensure,-1.5742615544489524e-16
the assistance is,-1.5742615544489524e-16
assistance is,-1.5742615544489524e-16
together they can,-1.5742615544489524e-16
the assistance,-1.5742615544489524e-16
working together they,-1.5742615544489524e-16
by working together,-1.5742615544489524e-16
assistance,-1.5785983631388945e-16
but it is,-1.5785983631388945e-16
habitat,-1.5872719805187785e-16
when friends need,-1.5894403848637495e-16
need each others,-1.5894403848637495e-16
friends need each,-1.5894403848637495e-16
others help,-1.5894403848637495e-16
need each,-1.5894403848637495e-16
each others help,-1.5894403848637495e-16
each others,-1.5894403848637495e-16
friends need,-1.5894403848637495e-16
when friends,-1.5894403848637495e-16
because when friends,-1.5894403848637495e-16
performer,-1.5959455978986625e-16
platform,-1.5959455978986625e-16
onto,-1.5959455978986625e-16
help,-1.5959455978986625e-16
share thoughts,-1.5959455978986625e-16
explanation for the,-1.6046192152785466e-16
lady,-1.605703417451032e-16
the lady,-1.605703417451032e-16
is because the,-1.6132928326584306e-16
natural bodily function,-1.6176296413483726e-16
natural bodily,-1.6176296413483726e-16
be defecating which,-1.6176296413483726e-16
which is natural,-1.6176296413483726e-16
is natural bodily,-1.6176296413483726e-16
function that,-1.6176296413483726e-16
defecating which is,-1.6176296413483726e-16
when the,-1.6176296413483726e-16
occurs when the,-1.6176296413483726e-16
when the body,-1.6176296413483726e-16
defecating which,-1.6176296413483726e-16
function that occurs,-1.6176296413483726e-16
bodily function that,-1.6176296413483726e-16
explanation for,-1.6371452804531117e-16
question asks for,-1.6371452804531117e-16
asks for,-1.6371452804531117e-16
mental issues would,-1.6458188978329957e-16
because the lady,-1.6458188978329957e-16
mental issues,-1.6458188978329957e-16
most common,-1.6479873021779667e-16
the most common,-1.6479873021779667e-16
loss,-1.6479873021779667e-16
financial,-1.6523241108679088e-16
context,-1.6653345369377348e-16
computer can cause,-1.6772607608350754e-16
computer can,-1.6772607608350754e-16
the ocean,-1.6772607608350754e-16
need,-1.6783449630075609e-16
would provide,-1.6783449630075609e-16
why,-1.6805133673525319e-16
it is common,-1.691355389077387e-16
common location for,-1.6978606021123e-16
common location,-1.6978606021123e-16
an,-1.702197410802242e-16
individuals to,-1.704365815147213e-16
he needed,-1.710871028182126e-16
both,-1.717376241217039e-16
the question suggests,-1.717376241217039e-16
hoping for,-1.717376241217039e-16
working hard,-1.717376241217039e-16
hoping,-1.717376241217039e-16
question suggests,-1.717376241217039e-16
the more,-1.717376241217039e-16
buildings such,-1.734723475976807e-16
buildings such as,-1.734723475976807e-16
outside,-1.7433970933566911e-16
job,-1.7520707107365752e-16
common way,-1.7520707107365752e-16
of an,-1.7520707107365752e-16
live,-1.7564075194265172e-16
important to,-1.7629127324614302e-16
is not necessarily,-1.7694179454963432e-16
as it allows,-1.7737547541862853e-16
parties in,-1.7737547541862853e-16
it allows,-1.7737547541862853e-16
parties in new,-1.7737547541862853e-16
for people,-1.7867651802561113e-16
is large,-1.7915085647607354e-16
supermarket is,-1.7915085647607354e-16
supermarket is large,-1.7915085647607354e-16
location for james,-1.8127860323957634e-16
james to find,-1.8127860323957634e-16
which the person,-1.813870234568249e-16
working but none,-1.813870234568249e-16
working for,-1.813870234568249e-16
working for example,-1.813870234568249e-16
not primary goal,-1.813870234568249e-16
not primary motivation,-1.813870234568249e-16
person is working,-1.813870234568249e-16
working lot the,-1.813870234568249e-16
choices provide that,-1.813870234568249e-16
because person,-1.813870234568249e-16
working but,-1.813870234568249e-16
which the,-1.813870234568249e-16
amount to,-1.813870234568249e-16
amount,-1.813870234568249e-16
primary goal,-1.813870234568249e-16
is working,-1.813870234568249e-16
salary,-1.813870234568249e-16
salary the other,-1.813870234568249e-16
salary the,-1.813870234568249e-16
choices provide,-1.813870234568249e-16
or salary the,-1.813870234568249e-16
provide that,-1.813870234568249e-16
provide that information,-1.813870234568249e-16
to which the,-1.813870234568249e-16
earning,-1.813870234568249e-16
or salary,-1.813870234568249e-16
the choices provide,-1.813870234568249e-16
earn living,-1.813870234568249e-16
primary motivation for,-1.813870234568249e-16
primary motivation,-1.813870234568249e-16
the motivation,-1.813870234568249e-16
is because person,-1.813870234568249e-16
that information,-1.813870234568249e-16
that information therefore,-1.813870234568249e-16
to which,-1.813870234568249e-16
primary goal for,-1.813870234568249e-16
to earn living,-1.813870234568249e-16
the motivation behind,-1.813870234568249e-16
working lot and,-1.813870234568249e-16
dog panting,-1.8257964584655895e-16
panting,-1.8257964584655895e-16
small dog panting,-1.8257964584655895e-16
loss of,-1.8344700758454735e-16
none of the,-1.8409752888803865e-16
but none of,-1.8409752888803865e-16
bills,-1.8409752888803865e-16
but none,-1.8409752888803865e-16
money to,-1.8409752888803865e-16
of the choices,-1.8409752888803865e-16
needed money,-1.8474805019152996e-16
needed money to,-1.8474805019152996e-16
for example,-1.8474805019152996e-16
but the,-1.8604909279851256e-16
meet,-1.8735013540549517e-16
function,-1.8821749714348357e-16
more specific,-1.8995222061946038e-16
single speaker to,-1.9212062496443139e-16
performance or show,-1.9212062496443139e-16
people can gather,-1.9212062496443139e-16
setting for,-1.9212062496443139e-16
to single speaker,-1.9212062496443139e-16
setting for single,-1.9212062496443139e-16
share their,-1.9212062496443139e-16
wait for performance,-1.9212062496443139e-16
share their thoughts,-1.9212062496443139e-16
public gathering,-1.9212062496443139e-16
to single,-1.9212062496443139e-16
to share their,-1.9212062496443139e-16
thoughts and ideas,-1.9212062496443139e-16
public place where,-1.9212062496443139e-16
performance or,-1.9212062496443139e-16
single speaker such,-1.9212062496443139e-16
park would,-1.9212062496443139e-16
without having,-1.9212062496443139e-16
park would provide,-1.9212062496443139e-16
speaker to share,-1.9212062496443139e-16
would provide setting,-1.9212062496443139e-16
without having to,-1.9212062496443139e-16
audience,-1.9212062496443139e-16
the audience,-1.9212062496443139e-16
presence of an,-1.9212062496443139e-16
the audience making,-1.9212062496443139e-16
provide setting,-1.9212062496443139e-16
show to,-1.9212062496443139e-16
of an auditorium,-1.9212062496443139e-16
or show to,-1.9212062496443139e-16
