feature,importance
thanked,-2.4702462297909734e-16
has filed,-2.4702462297909734e-16
kingdom,-2.4702462297909734e-16
when they,-2.4702462297909734e-16
the second leg,-2.4702462297909734e-16
japanese,-2.4745830384809154e-16
in the village,-2.4771851236948807e-16
may day,-2.4771851236948807e-16
prince,-2.4841240175987876e-16
incidents in,-2.4841240175987876e-16
residents are,-2.498001805406602e-16
country,-2.498001805406602e-16
reached,-2.498001805406602e-16
settlement,-2.498001805406602e-16
held in,-2.498001805406602e-16
collapse,-2.498001805406602e-16
the age,-2.498001805406602e-16
quality,-2.498001805406602e-16
replace,-2.498001805406602e-16
funds,-2.498001805406602e-16
notable,-2.498001805406602e-16
fourth,-2.498001805406602e-16
to investigate,-2.498001805406602e-16
over 000,-2.498001805406602e-16
nazi,-2.498001805406602e-16
falling,-2.498001805406602e-16
the ban,-2.498001805406602e-16
the state department,-2.498001805406602e-16
award,-2.498001805406602e-16
and anti,-2.498001805406602e-16
about potential,-2.498869167144591e-16
10 year,-2.5049406993105095e-16
mcclanahan,-2.508410146262463e-16
jewish,-2.511879593214417e-16
no longer,-2.511879593214417e-16
since 2002,-2.511879593214417e-16
denied any,-2.511879593214417e-16
oil and,-2.511879593214417e-16
nancy,-2.5188184871183237e-16
independent,-2.525757381022231e-16
ex wife,-2.525757381022231e-16
attorney office,-2.525757381022231e-16
handling of the,-2.525757381022231e-16
invest,-2.525757381022231e-16
carlos,-2.525757381022231e-16
with goal from,-2.5326962749261384e-16
government the,-2.5326962749261384e-16
brother,-2.534430998402115e-16
gone,-2.5396351688300457e-16
treating,-2.55351295663786e-16
baseball,-2.55351295663786e-16
sunday and,-2.55351295663786e-16
when he,-2.55351295663786e-16
liberty,-2.55351295663786e-16
arrest and,-2.55351295663786e-16
contact,-2.55351295663786e-16
play,-2.55351295663786e-16
warning,-2.55351295663786e-16
with president,-2.55351295663786e-16
authorities,-2.55351295663786e-16
in miami,-2.55351295663786e-16
on the issue,-2.55351295663786e-16
aim to,-2.55351295663786e-16
trouble,-2.55351295663786e-16
the prosecution,-2.55351295663786e-16
next year,-2.55351295663786e-16
reviewing,-2.560451850541767e-16
minors,-2.5673907444456745e-16
the latin,-2.5673907444456745e-16
reward,-2.5673907444456745e-16
saw,-2.569125467921651e-16
marine corps,-2.569125467921651e-16
from their,-2.569125467921651e-16
quarterfinal,-2.581268532253489e-16
brooklyn,-2.581268532253489e-16
sharing deal,-2.581268532253489e-16
conflict is,-2.581268532253489e-16
al qaeda,-2.581268532253489e-16
under par,-2.581268532253489e-16
qaeda,-2.581268532253489e-16
in one,-2.581268532253489e-16
the conflict is,-2.581268532253489e-16
and called for,-2.581268532253489e-16
power sharing deal,-2.581268532253489e-16
reviewed,-2.581268532253489e-16
situation is,-2.588207426157396e-16
information,-2.588207426157396e-16
jobs,-2.588207426157396e-16
house of representatives,-2.5951463200613033e-16
of representatives,-2.5951463200613033e-16
park in,-2.5951463200613033e-16
of the tournament,-2.5951463200613033e-16
of killing,-2.6020852139652106e-16
three men,-2.609024107869118e-16
stating they,-2.609024107869118e-16
england and,-2.609024107869118e-16
an increase,-2.609024107869118e-16
blatter,-2.609024107869118e-16
unbeaten,-2.609024107869118e-16
rape and,-2.609024107869118e-16
performed,-2.609024107869118e-16
surgery,-2.609024107869118e-16
infrastructure,-2.609024107869118e-16
shortages,-2.609024107869118e-16
to seek,-2.609024107869118e-16
unity,-2.611192512214089e-16
in denver,-2.6159630017730253e-16
identification,-2.6194324487249787e-16
sense of,-2.622901895676932e-16
her parents,-2.622901895676932e-16
charges of,-2.622901895676932e-16
the top,-2.622901895676932e-16
latest,-2.622901895676932e-16
toyoda,-2.625070300021903e-16
moon,-2.636779683484747e-16
are seeking,-2.636779683484747e-16
ki moon,-2.636779683484747e-16
those who,-2.636779683484747e-16
ki,-2.636779683484747e-16
ban ki moon,-2.636779683484747e-16
sentence and,-2.636779683484747e-16
on saturday night,-2.636779683484747e-16
ban ki,-2.636779683484747e-16
preparing for the,-2.636779683484747e-16
in france,-2.636779683484747e-16
dead in,-2.636779683484747e-16
war crimes,-2.636779683484747e-16
commitment to,-2.636779683484747e-16
confident in,-2.643718577388654e-16
on its,-2.645453300864631e-16
up on,-2.6506574712925614e-16
000 tons,-2.6506574712925614e-16
but there,-2.6506574712925614e-16
100m,-2.6506574712925614e-16
landing,-2.6506574712925614e-16
jason,-2.6506574712925614e-16
speed,-2.6506574712925614e-16
expertise,-2.6506574712925614e-16
strengthen,-2.6506574712925614e-16
rise,-2.6506574712925614e-16
multiple,-2.6645352591003756e-16
million in,-2.6645352591003756e-16
uprising,-2.6645352591003756e-16
absence,-2.6645352591003756e-16
the victory,-2.6645352591003756e-16
in washington,-2.6645352591003756e-16
advocate,-2.6645352591003756e-16
during the,-2.6645352591003756e-16
real madrid,-2.6645352591003756e-16
activities,-2.6645352591003756e-16
on an,-2.6645352591003756e-16
video,-2.6645352591003756e-16
2007,-2.6645352591003756e-16
for over,-2.6645352591003756e-16
of using,-2.6645352591003756e-16
plan,-2.6645352591003756e-16
to keep,-2.6645352591003756e-16
fukushima,-2.6645352591003756e-16
their respective,-2.671474153004283e-16
federal police,-2.6723415147422715e-16
lived in,-2.6784130469081903e-16
the los angeles,-2.6922908347160044e-16
of drug,-2.6922908347160044e-16
controversy,-2.6922908347160044e-16
caused significant damage,-2.6922908347160044e-16
patrol,-2.6922908347160044e-16
hamburg,-2.6922908347160044e-16
later found,-2.6922908347160044e-16
concern about,-2.6922908347160044e-16
keyboard,-2.706168622523819e-16
but they,-2.706168622523819e-16
wright,-2.7131075164277264e-16
leaving the,-2.7200464103316337e-16
storm is,-2.7200464103316337e-16
force to,-2.7200464103316337e-16
south korean,-2.7200464103316337e-16
the owner,-2.7200464103316337e-16
group which,-2.7200464103316337e-16
nungesser,-2.7200464103316337e-16
men who,-2.7200464103316337e-16
videos,-2.7200464103316337e-16
points,-2.7200464103316337e-16
it with,-2.7200464103316337e-16
win,-2.7200464103316337e-16
respectively,-2.7200464103316337e-16
coli,-2.7200464103316337e-16
in europe,-2.7200464103316337e-16
university of,-2.7200464103316337e-16
premier,-2.7269853042355406e-16
of thousands,-2.7269853042355406e-16
of court,-2.7269853042355406e-16
premier league,-2.7269853042355406e-16
bodies were,-2.732189474663471e-16
in favor of,-2.733924198139448e-16
the building,-2.733924198139448e-16
representative,-2.733924198139448e-16
the rest,-2.733924198139448e-16
weiner,-2.733924198139448e-16
favor of,-2.733924198139448e-16
he is currently,-2.737393645091402e-16
the church,-2.7478019859472625e-16
the situation is,-2.7478019859472625e-16
findings,-2.7478019859472625e-16
where she,-2.7478019859472625e-16
operations,-2.7478019859472625e-16
excessive,-2.7478019859472625e-16
the increase,-2.7478019859472625e-16
large,-2.7478019859472625e-16
french,-2.7478019859472625e-16
playoff,-2.7478019859472625e-16
abdulla,-2.7478019859472625e-16
her life,-2.7582103268031233e-16
to overturn,-2.7616797737550767e-16
the settlement,-2.7616797737550767e-16
pakistan and,-2.763414497231054e-16
death the,-2.7651492207070306e-16
been accused,-2.7755575615628914e-16
decision,-2.7755575615628914e-16
been accused of,-2.7755575615628914e-16
communicate,-2.7755575615628914e-16
bomb,-2.7755575615628914e-16
increased,-2.7755575615628914e-16
avoid,-2.7755575615628914e-16
out on,-2.7755575615628914e-16
key,-2.7755575615628914e-16
to marry,-2.7755575615628914e-16
bell,-2.7755575615628914e-16
american,-2.7755575615628914e-16
win was,-2.7755575615628914e-16
and family,-2.7755575615628914e-16
accident,-2.7755575615628914e-16
outbreak,-2.7755575615628914e-16
also known as,-2.7755575615628914e-16
rouge,-2.779027008514845e-16
communities,-2.7820627745978044e-16
during an,-2.789435349370706e-16
popularity,-2.789435349370706e-16
sentence,-2.789435349370706e-16
grown,-2.7998436902265667e-16
lauterbach,-2.80331313717852e-16
again,-2.80331313717852e-16
was last seen,-2.80331313717852e-16
some of,-2.80331313717852e-16
in the,-2.80331313717852e-16
is open,-2.80331313717852e-16
who had previously,-2.80331313717852e-16
tribes,-2.80331313717852e-16
beijing,-2.80331313717852e-16
from california,-2.8059152223924855e-16
has appealed,-2.806782584130474e-16
to monitor,-2.817190924986335e-16
of 15,-2.817190924986335e-16
old man,-2.817190924986335e-16
written,-2.817190924986335e-16
and human rights,-2.817190924986335e-16
year old man,-2.817190924986335e-16
the motive,-2.817190924986335e-16
could face up,-2.825864542366219e-16
investigation is ongoing,-2.831068712794149e-16
kept,-2.831068712794149e-16
currency,-2.831068712794149e-16
the team,-2.831068712794149e-16
capital of,-2.831068712794149e-16
are safe,-2.831068712794149e-16
drop,-2.831068712794149e-16
in place,-2.831068712794149e-16
in zimbabwe,-2.831068712794149e-16
decreased,-2.831068712794149e-16
the facility,-2.831068712794149e-16
fell,-2.831068712794149e-16
maria sharapova,-2.831068712794149e-16
carry,-2.8380076066980563e-16
was marked,-2.8466812240779403e-16
was marked by,-2.8466812240779403e-16
excited,-2.850740205961183e-16
in the head,-2.8579569266717897e-16
60,-2.8588242884097783e-16
set to be,-2.8588242884097783e-16
place in,-2.8588242884097783e-16
they had,-2.8588242884097783e-16
after she,-2.8588242884097783e-16
their home,-2.8761715231695464e-16
face up to,-2.8796409701215e-16
face up,-2.8796409701215e-16
was made,-2.886579864025407e-16
which could,-2.886579864025407e-16
effects of,-2.886579864025407e-16
concerns,-2.886579864025407e-16
world the,-2.886579864025407e-16
family and,-2.886579864025407e-16
two young,-2.886579864025407e-16
history of,-2.886579864025407e-16
million,-2.886579864025407e-16
the death of,-2.886579864025407e-16
substance,-2.886579864025407e-16
widespread,-2.886579864025407e-16
ended in,-2.886579864025407e-16
defended,-2.8932070498047245e-16
wedding,-2.8935187579293144e-16
movement of,-2.8935187579293144e-16
access,-2.9004576518332213e-16
discrimination,-2.9004576518332213e-16
push,-2.9004576518332213e-16
region of,-2.914335439641036e-16
authority,-2.914335439641036e-16
wickets,-2.914335439641036e-16
be used,-2.914335439641036e-16
to search,-2.914335439641036e-16
program,-2.914335439641036e-16
teenage,-2.914335439641036e-16
action,-2.914335439641036e-16
to know,-2.9282132274488506e-16
expressed concern over,-2.9282132274488506e-16
in england,-2.9282132274488506e-16
blackburn rovers,-2.9282132274488506e-16
maoist,-2.9351521213527574e-16
the maoist,-2.9351521213527574e-16
anti gay,-2.9420910152566647e-16
the protests,-2.9420910152566647e-16
girlfriend,-2.9420910152566647e-16
kidnapped,-2.9420910152566647e-16
but she,-2.9420910152566647e-16
garcia,-2.9420910152566647e-16
contributed,-2.9420910152566647e-16
after his,-2.9420910152566647e-16
cease fire,-2.9420910152566647e-16
year in,-2.9420910152566647e-16
pakistani,-2.9420910152566647e-16
pacific,-2.9420910152566647e-16
shortage,-2.9420910152566647e-16
days the,-2.9455604622086186e-16
inciting,-2.949029909160572e-16
life in prison,-2.949029909160572e-16
to discuss,-2.9559688030644794e-16
trick,-2.9559688030644794e-16
when it,-2.9559688030644794e-16
hat trick,-2.9559688030644794e-16
for further,-2.9629076969683867e-16
policies,-2.96637714392034e-16
the last,-2.9698465908722935e-16
to block,-2.9698465908722935e-16
block,-2.9698465908722935e-16
tourist,-2.9698465908722935e-16
gained,-2.9698465908722935e-16
be in,-2.9698465908722935e-16
the funeral,-2.983724378680108e-16
russia and,-2.990229591715021e-16
counter,-2.9906632725840155e-16
rejected by,-2.997602166487923e-16
it can,-2.997602166487923e-16
in over,-2.997602166487923e-16
jack,-2.997602166487923e-16
outside,-2.997602166487923e-16
the three,-2.997602166487923e-16
the coast,-2.997602166487923e-16
he will be,-2.997602166487923e-16
audit,-2.997602166487923e-16
the russian,-2.997602166487923e-16
conducted,-2.997602166487923e-16
interest,-2.997602166487923e-16
democrats,-2.997602166487923e-16
little,-2.997602166487923e-16
waters,-2.997602166487923e-16
spill,-2.997602166487923e-16
still in,-2.997602166487923e-16
elected,-2.997602166487923e-16
other top,-3.0045410603918297e-16
errors,-3.0080105073437836e-16
estimated to,-3.011479954295737e-16
place and,-3.011479954295737e-16
historic,-3.011479954295737e-16
the girl,-3.011479954295737e-16
he will,-3.011479954295737e-16
numerous,-3.014949401247691e-16
tested positive,-3.0253577421035517e-16
the zoo,-3.0253577421035517e-16
behalf,-3.0253577421035517e-16
albums,-3.0253577421035517e-16
fiorentina,-3.0253577421035517e-16
and some,-3.0253577421035517e-16
directed,-3.0253577421035517e-16
the impact of,-3.0253577421035517e-16
been reported,-3.0357660829594124e-16
first in,-3.0357660829594124e-16
fans,-3.0531133177191805e-16
unauthorized immigrants,-3.0531133177191805e-16
the need for,-3.0531133177191805e-16
available,-3.0531133177191805e-16
250,-3.0531133177191805e-16
wta tour,-3.0531133177191805e-16
which can,-3.0531133177191805e-16
one of,-3.0531133177191805e-16
survivors,-3.0531133177191805e-16
province the,-3.0531133177191805e-16
including his,-3.060052211623088e-16
assembly,-3.066991105526995e-16
reported the,-3.066991105526995e-16
is looking to,-3.0808688933348093e-16
congress,-3.0808688933348093e-16
assassination,-3.0808688933348093e-16
display,-3.0808688933348093e-16
immediate,-3.0808688933348093e-16
his health,-3.0808688933348093e-16
the outbreak,-3.094746681142624e-16
waste,-3.094746681142624e-16
gonzalez,-3.1016855750465313e-16
which she,-3.108624468950438e-16
won his,-3.108624468950438e-16
captivity,-3.108624468950438e-16
finish,-3.108624468950438e-16
actress,-3.108624468950438e-16
british,-3.108624468950438e-16
in prison,-3.108624468950438e-16
has warned,-3.108624468950438e-16
expressed hope,-3.108624468950438e-16
to use,-3.108624468950438e-16
brancato,-3.108624468950438e-16
2006,-3.108624468950438e-16
the fourth,-3.108624468950438e-16
temporary,-3.108624468950438e-16
swimming,-3.108624468950438e-16
the english,-3.1155633628543454e-16
at london,-3.1155633628543454e-16
ground,-3.116430724592334e-16
to receive,-3.122502256758253e-16
is the latest,-3.12944115066216e-16
company,-3.1329105976141135e-16
firefighters,-3.1363800445660674e-16
looking forward to,-3.1363800445660674e-16
magnitude,-3.1363800445660674e-16
as they,-3.1363800445660674e-16
looking forward,-3.1363800445660674e-16
aimed to,-3.1363800445660674e-16
ferrer,-3.1363800445660674e-16
the supreme,-3.1363800445660674e-16
deployed,-3.1433189384699743e-16
is expected,-3.1502578323738816e-16
the gulf,-3.1502578323738816e-16
payment,-3.1502578323738816e-16
the fbi,-3.157196726277789e-16
leave,-3.157196726277789e-16
tracks,-3.164135620181696e-16
for three,-3.164135620181696e-16
shot and killed,-3.164135620181696e-16
the netherlands,-3.164135620181696e-16
sgarbi,-3.164135620181696e-16
along the,-3.164135620181696e-16
ryan,-3.164135620181696e-16
state department,-3.164135620181696e-16
given,-3.164135620181696e-16
switzerland,-3.164135620181696e-16
ago,-3.164135620181696e-16
part,-3.164135620181696e-16
was convicted of,-3.164135620181696e-16
violent,-3.164135620181696e-16
was arrested,-3.164135620181696e-16
involvement,-3.164135620181696e-16
at risk,-3.1676050671336497e-16
interested in,-3.1676050671336497e-16
underway,-3.1780134079895104e-16
roger,-3.1780134079895104e-16
roger federer,-3.1780134079895104e-16
to build,-3.1780134079895104e-16
lebanese,-3.1780134079895104e-16
famous,-3.1780134079895104e-16
the lebanese,-3.183217578417441e-16
in law,-3.1849523018934177e-16
45,-3.191891195797325e-16
torres,-3.191891195797325e-16
the killings,-3.191891195797325e-16
tv,-3.191891195797325e-16
presence,-3.191891195797325e-16
two years,-3.191891195797325e-16
are still,-3.191891195797325e-16
illegal,-3.1988300897012324e-16
declared,-3.2057689836051397e-16
2006 and,-3.2057689836051397e-16
friday,-3.2057689836051397e-16
this is not,-3.2057689836051397e-16
the coast of,-3.219646771412954e-16
man who,-3.219646771412954e-16
the current,-3.219646771412954e-16
been charged with,-3.219646771412954e-16
role in,-3.219646771412954e-16
burned,-3.219646771412954e-16
in connecticut,-3.219646771412954e-16
the way,-3.219646771412954e-16
athletic,-3.219646771412954e-16
key figure in,-3.219646771412954e-16
him in,-3.219646771412954e-16
technology and,-3.219646771412954e-16
the woman,-3.219646771412954e-16
june the,-3.219646771412954e-16
platform,-3.219646771412954e-16
